source_surface_longitude,Br,R^2
122.071428522343,-18.043945,0.1610962149313926
122.11904033041426,-19.03304,0.1610115655149321
122.16665897589903,-7.297173150000001,0.1609268921597814
122.21428449371489,-9.364366,0.1608421947916475
122.26190343339303,-17.6720685,0.16075749732366018
122.309515848903,-16.177858,0.1606727996557271
122.35713508765949,-19.630655,0.1605880780346463
122.40476111530455,-22.1222145,0.1605033325133396
122.4523805574076,-14.06109,0.1604185868829862
122.49999344518264,-19.548475,0.16033384108577686
122.54761311827708,-25.431156,0.16024907137127348
122.59523953549876,-23.652143,0.1601642778004561
122.64285935063461,-23.531662500000003,0.16007948412751644
122.69047257404806,-20.47317,0.1599946903316106
122.73809251500585,-14.620515,0.159909872703101
122.78571922189775,-13.536283000000001,0.1598250311434274
122.83333925940298,-23.385738,0.1597401895787394
122.88095268130732,-20.565222,0.15965534791077596
122.92857278961381,-22.237301000000002,0.15957048242954408
122.97618626007198,-16.590618999999997,0.15948561687318144
123.02380639079075,-15.577683,0.1594007275319863
123.07143323002904,-18.367144,0.159315814307365
123.11905335360056,-9.024669,0.1592309011257674
123.16666681530135,-16.709208,0.1591459878887298
123.21428689878658,-12.373485,0.1590610508989685
123.26191364077802,-20.2679605,0.1589760900783582
123.30953366571156,-23.175366,0.1588911292799547
123.35714694945665,-20.3857715,0.1588061685442932
123.4047668760346,-24.828917,0.1587211839816155
123.45238003419054,-23.812734,0.1586361995184726
123.49999981559367,-22.264612,0.15855119124474334
123.54762614904548,-21.75196,0.1584661592748694
123.59524574830435,-20.244014999999997,0.1583811273224769
123.64285854780992,-20.449131,0.1582960955020815
123.69047793142788,-17.295412,0.1582110399037559
123.73810383472824,-17.0600655,0.15812596062988538
123.78572296539318,-17.552404,0.1580408814184195
123.8333352646715,-20.861109,0.15795580237158313
123.8809541087634,-18.936058000000003,0.1578706995797164
123.92857942624748,-4.244098,0.1577855731576434
123.9761979461928,-9.905709,0.15770044681839201
124.02380960286246,-18.697435,0.1576153206768046
124.07142776473208,-23.277033,0.1575301708233219
124.11905236032345,-25.9516785,0.1574449973729478
124.16667012641804,-24.448566,0.1573598240382511
124.21429433611002,-24.409306,0.1572746270701557
124.26191164046725,-22.075356,0.1571894303412191
124.30952209282988,-10.36848,0.1571042337532937
124.35713893110528,-8.3921455,0.1570190136100441
124.40476220283392,-15.8926575,0.15693376981338847
124.45237853691509,-19.093740500000003,0.15684852628926238
124.50000128434968,-23.19258,0.1567632591286217
124.54761708129574,-20.303700499999998,0.1566779922511985
124.59522597739576,-23.726961,0.1565927255652351
124.64285448775468,-25.007345,0.15650741156968256
124.69047607702971,-23.144825,0.1564220977826011
124.73809070960908,-19.598367000000003,0.15633678426495784
124.78571163529523,-20.953089,0.1562514472684967
124.83332561734886,-21.139226,0.15616611050553458
124.8809458722867,-22.664057,0.1560807502806253
124.9285724474724,-23.521873,0.1559953664957782
124.97619202263031,-26.61316,0.1559099830232393
125.0238045548567,-25.071243,0.1558245999370279
125.07142338535897,-21.144303,0.15573919330442332
125.11904846526781,-24.1635415,0.15565376319988766
125.16666648245048,-25.7554185,0.15556833349474625
125.21429075808707,-25.455265,0.1554828802818023
125.2619079838624,-26.1494045,0.1553974274324491
125.30951812370128,-24.093582,0.1553119750083952
125.3571344930337,-18.636593,0.1552264991023859
125.40475705007387,-16.330962,0.15514099977629203
125.452385752671,-23.559779,0.15505547709231626
125.50000739102184,-17.0684855,0.1549699547620923
125.54762192908913,-23.045865,0.15488443284722975
125.5952426131535,-24.132786,0.1547988875474065
125.64285615042377,-26.127889500000002,0.15471334273350723
125.6904758423579,-16.371595499999998,0.15462777449924095
125.73810164688224,-15.938725,0.1545421829066943
125.78572027721698,-18.311860000000003,0.15445659182626092
125.83334502873495,-18.8621755,0.1543709773520974
125.88096261168579,-21.8469645,0.15428536336677479
125.92857303328006,-23.1306915,0.1541997498541121
125.97618951671856,-22.178522,0.1541141130277614
126.02381202008198,-20.361689,0.1540284529494748
126.07142735701876,-22.075144,0.153942793329635
126.11904872212119,-22.5156875,0.1538571104228439
126.16667610277733,-22.387228999999998,0.15377140423821667
126.21429623007253,-21.542817499999998,0.1536856986449607
126.26190915632831,-22.17996,0.1535999935456478
126.30952806151038,-23.680824,0.153514265206075
126.35715294654128,-18.286612,0.1534285136074016
126.404770573121,-15.264948,0.1533427625823928
126.4523809342702,-23.78086,0.1532570121402254
126.49999723822683,-22.7056295,0.15317123848315312
126.54761944257314,-23.116068,0.15308544167393984
126.59523439426226,-20.254187,0.1529996454006646
126.64285522475322,-19.52025,0.1529138259934769
126.69048196888902,-18.863888,0.1528279833758856
126.73810139105368,-21.432423,0.1527421413950702
126.78571348458956,-20.25131,0.1526563000596641
126.83333144297796,-20.8022205,0.1525704355741378
126.88095524672286,-21.754657,0.1524845479596732
126.92857169979922,-18.354869,0.1523986610061738
126.97619398315985,-14.047679,0.1523127509300625
127.02380889144018,-18.3584185,0.15222684154505817
127.07142960797103,-17.182907,0.1521409090562268
127.1190561130431,-19.140263,0.1520549534852869
127.16667522089034,-12.57627775,0.15196899862082058
127.21428691787187,-10.499598,0.1518830444839324
127.26190437926492,-17.622738,0.1517970672803565
127.30952759175779,-17.2086145,0.1517110670199867
127.35714335760164,-19.041704,0.1516250675271818
127.40476485915946,-17.29131,0.1515390449841571
127.4523789028482,-16.48512,0.1514530232146975
127.4999986533452,-19.998078,0.1513669784260243
127.54762409065947,-17.093605,0.1512809106400282
127.5952420474753,-11.008042499999998,0.15119484364352426
127.64285250999149,-8.4667075,0.15110877745774665
127.69046863475695,-6.2546415,0.1510226882905199
127.73809040146855,-22.580496,0.1509365761641992
127.78571781058471,-18.190013999999998,0.15085044106375775
127.83333768453448,-23.711052,0.150764306811947
127.88095001648838,-21.9900565,0.1506781734175141
127.92856797478157,-13.780738,0.15059201704897573
127.97619150096077,1.0748026,0.1505058377978546
128.02380745518678,5.20915135,0.15041965943273405
128.07142897039373,-0.503941805,0.1503334581757666
128.11905604660106,-8.6986475,0.1502472340124273
128.1666755211441,-8.7329495,0.1501610107633114
128.21428740915928,-8.497055,0.1500747883970431
128.26190479686005,-3.6450872,0.1499885432062418
128.30952769308897,-9.928377000000001,0.14990227516025173
128.3571429501931,-16.823162,0.1498160080665503
128.40476368629362,-19.105902,0.1497297181491574
128.45237677129643,-19.694746,0.1496434291908992
128.49999531891208,-12.88133525,0.14955711741646455
128.54761930880545,-19.189566499999998,0.1494707828481031
128.5952356172586,-6.5101698,0.14938444926771044
128.6428573515636,-18.407166,0.1492980929009108
128.69048452054747,-20.202444,0.1492117137170231
128.73810394829158,-25.541895,0.1491253356032224
128.7857156429965,-24.622639,0.1490389585405176
128.8333327239821,-22.028613,0.1489525587184945
128.88095517041538,-21.876089999999998,0.14886613616011463
128.92856985326665,-22.548986,0.1487797146817865
128.9761898849955,-13.889848,0.148693270474608
129.0238152451228,-3.3596213,0.1486068035609143
129.07143283984658,7.60071,0.1485203377038476
129.11904261679948,-13.836252,0.14843387299427
129.16665768203927,-20.499591000000002,0.14834738562059924
129.21427803526404,-20.079862499999997,0.14826087556838835
129.26190365566055,-20.934795,0.1481743428604246
129.3095214309543,-19.859037,0.14808781131125404
129.35713136708037,-7.3561873,0.1480012809058183
129.40475961746108,-10.238677,0.1479147040955788
129.4523800049028,-11.6630945,0.1478281284494321
129.49999253749655,-15.8741795,0.14774155394821945
129.54761024334624,-14.551899500000001,0.1476549568930297
129.59523310159005,-14.999636,0.1475683373067144
129.64286117905948,-10.0915365,0.1474816950524977
129.69048131309123,-6.150659,0.1473950540653001
129.73809351183908,-4.0124903,0.1473084143259228
129.78571085091664,3.1108824,0.14722175203092513
129.83333330263827,-5.306963,0.14713506721533604
129.88094780046427,-0.6488069,0.14704838365364692
129.92856738661376,-11.98718,0.1469616775922465
129.97619206025982,-0.3087253,0.14687494901728
130.02380873457912,-10.616457,0.146788221750994
130.07143047204363,-13.4930435,0.1467014719918906
130.1190572448198,-16.801700500000003,0.14661469977409924
130.16667599987744,-15.141412500000001,0.1465279288654852
130.21428671565434,-19.838708,0.14644115930563173
130.261902445525,-19.718452,0.1463543672950272
130.30952316159528,-10.981204,0.1462675528689083
130.35714886281625,2.7973053,0.1461807160135741
130.4047664799994,10.617403,0.1460938805482949
130.45237601845866,-0.17936734,0.14600704645877166
130.50000353063086,-8.87223,0.1459201662127105
130.5476229393442,-7.825717,0.14583328736342793
130.5952342233159,7.359577,0.1457464099450227
130.64285041822552,25.909101,0.1456595101608618
130.6904714956708,7.8888217,0.14557258804685613
130.73809744777594,-6.07041595,0.14548564360174876
130.78571524317573,-5.44709235,0.14539870060476262
130.83333791048932,0.13738233,0.1453117352573663
130.88095234230238,-19.816188,0.14522477148498836
130.92857165004153,-20.3830515,0.1451377853304291
130.97619571607268,-14.107442,0.1450507769926664
131.02381161602966,-13.42914,0.14496377007375355
131.07143227138457,-10.451350999999999,0.14487674095240194
131.11904469518655,-18.083828,0.14478971335237978
131.16666187142613,-19.268118,0.1447026635306419
131.21428379846674,-22.09451,0.1446155914741506
131.26191044784025,-24.664239000000002,0.14452849721884897
131.3095288417659,-24.37458,0.1444414044863904
131.3571388914093,-24.942644,0.14435431343436006
131.40476667972737,-24.121328,0.1442671763340778
131.4523861238665,-24.875934,0.14418004088909198
131.49999724123606,-25.845953,0.1440929070623874
131.54761300753114,-27.632185,0.1440057510963377
131.5952334176211,-24.572589999999998,0.14391857298404204
131.64285847192852,-22.6958035,0.1438313727083541
131.69047512350906,-20.769309,0.1437441741471804
131.73809637762574,-19.74382,0.1436569534737248
131.78572220589675,-20.971704,0.1435697107234763
131.83333965501765,-20.113266,0.1434824696141148
131.8809486652076,-16.905027,0.1433952302498038
131.92856221264708,-16.288398,0.14330796884190622
131.9761932844212,-18.530466,0.143220661566845
132.02381587801483,-16.2946495,0.14313335607057653
132.07143000061225,7.741539,0.1430460523345064
132.1190486101498,5.06925,0.1429587265883368
132.1666717199205,4.370074799999999,0.1428713787910529
132.21428630826645,8.744662,0.1427840328153463
132.2619053349818,10.593999,0.1426966648761823
132.3095288201849,5.9636397500000005,0.14260927491993536
132.35714374866097,1.7762834,0.1425218868186654
132.40476307334376,3.637355,0.1424344767885031
132.45238678545502,-0.76044938,0.1423470448289397
132.50000195681062,-17.011806,0.1422596146633029
132.54762146646812,-22.551378,0.1421721626322978
132.59524531419464,-23.0976265,0.14208468871925276
132.6428605858273,-23.987865,0.1419972166333305
132.69048014653896,-22.409197,0.1419097227290562
132.7380910866732,-16.59852,0.1418222307147615
132.78570631103787,-15.622672999999999,0.1417347168646252
132.83332583958494,-24.0237635,0.14164718112489574
132.8809495986325,-22.057953,0.14155962361396
132.9285776299256,-20.66514,0.1414720442379013
132.97619694869735,-18.299742,0.14138446686199
133.02380756165064,-3.2263072,0.1412968914680439
133.07142237944845,-17.15934,0.1412092942965422
133.11904141510823,-13.231336500000001,0.14112167530630604
133.1666645947272,-18.584156,0.1410340346160878
133.21429193785391,-18.769396,0.1409463721725758
133.2619105403297,-14.368353,0.1408587117154308
133.3095203419266,-9.212579,0.1407710533494633
133.35713426155235,4.426092000000001,0.1406833732771482
133.4047652080302,7.298493,0.1405956477038126
133.45238731238777,-15.590567499999999,0.14050792425687375
133.50000059435231,-18.882975,0.1404202028940864
133.5476179407294,-18.504639,0.1403324598612028
133.595239350557,-17.166504,0.14024469514251395
133.64286475677335,-5.5397818,0.14015690884399465
133.69048131838116,-9.6550795,0.14006912462309765
133.7381018483262,-10.053378,0.1399813188464892
133.78572635934708,7.3933134,0.1398934914680885
133.83334198866325,-0.005457958,0.1398056662007268
133.88096154177458,1.18146035,0.13971781941429284
133.92858503764705,6.4392233,0.13962995105599413
133.97619957881983,3.56767285,0.13954208491042835
134.02381805649043,3.6747022,0.1394541971765284
134.07144039664274,4.534018,0.1393662879729988
134.11905375097018,10.6336155,0.1392783810053923
134.16667099691512,9.6169685,0.13919045248614814
134.21429206010995,14.07048675,0.1391025025346207
134.26190412841066,11.2726025,0.1390145548010952
134.30951998549557,14.964343,0.1389265856595357
134.35713964319595,16.534882,0.1388385950700073
134.40476311358057,16.5957025,0.1387505829920282
134.4523903223025,13.144743,0.138662549544891
134.50000844039104,13.565033,0.13857451842906215
134.54761748700298,12.4684035,0.13848648960246976
134.595230231274,14.652688,0.138398439442797
134.64285951795793,11.3983215,0.13831034417202787
134.6904796896635,-7.2634754,0.138222251227699
134.73809067951072,-9.336095499999999,0.1381341607270008
134.78571818702673,-8.91807,0.1380460251018147
134.83333648350094,0.45063023,0.1379578919450758
134.88094558774418,6.92437,0.1378697612153774
134.9285711558392,11.732513,0.1377815854012838
134.97620028981737,15.675616,0.1376933883581554
135.0238202162838,14.441936,0.13760519372629149
135.0714308679889,15.94849,0.13751700162349634
135.1190450724316,17.04491,0.137428788275787
135.16666284102394,13.243451,0.1373405536432366
135.21428409911687,4.194736000000001,0.1372522978454654
135.26190888653394,7.6130768,0.13716402078981887
135.30952433011998,2.6317865,0.13707574632505054
135.35714327319428,-5.43364,0.1369874506278848
135.40476564124197,-7.6281834,0.1368991338176005
135.45237868269288,-1.3971416,0.1368108195292907
135.49999511910448,7.289467999999999,0.1367224841534727
135.54761498994236,1.6561762500000001,0.1366341275980028
135.59523821392395,-9.193105,0.1365457499944764
135.6428648438653,-8.603518,0.1364573512258563
135.69048201972825,-5.1809807,0.1363689551481627
135.73810256454357,-0.034716545,0.1362805379437434
135.78572640348972,-0.8676284,0.136192099732145
135.83334080509778,0.40559961,0.13610366414273226
135.88095847038062,7.501759,0.1360152075721356
135.92857943857564,8.926971,0.1359267299281994
135.97619089343064,5.390496,0.1358382550095312
136.02380557023434,-10.4456105,0.13574975913716944
136.07142350126793,-13.975812,0.13566124223160395
136.11904461171252,-14.8011875,0.1355727044124203
136.16666894052932,-8.110355,0.1354841455875936
136.2142836622312,-16.950968,0.1353955895929609
136.2619015649071,-6.1827082,0.13530701263113953
136.30952261491757,5.929656850000001,0.13521841474494134
136.3571467591387,13.5808525,0.1351297960134946
136.40477403635674,7.9120636,0.1350411563449841
136.45239163408962,11.89149,0.1349525195709756
136.49999959199926,13.536445,0.1348638856100056
136.54761058817863,-8.997281999999998,0.1347752308449066
136.59523738450036,-13.885258,0.1346865314862865
136.64286717072943,-13.794478,0.1345978113654851
136.690487260897,-16.620848,0.1345090940989804
136.73809758103172,-14.658613,0.1344203798166363
136.78571090965465,-15.858671,0.13433164469372366
136.83332716507402,-8.4106685,0.1342428888623448
136.8809463854796,-10.440295,0.1341541122311147
136.92856848893246,-12.187612,0.134065314932732
136.9761935268999,-4.86583835,0.1339764968508778
137.0238214173121,-9.919742,0.13388765811821468
137.0714394882333,-12.225457500000001,0.13379882235718393
137.11904768512971,-12.6770665,0.1337099896613706
137.16665874582878,-3.8094935,0.1336211362488593
137.21428529041748,-3.39538825,0.13353223854042906
137.26191464981602,-2.8704766,0.13344332015203886
137.30953407073315,-9.87018975,0.13335440488374461
137.35714356401795,-10.749780000000001,0.13326549270697574
137.4047558256329,-13.188114,0.1331765598971354
137.45238347538918,9.775528999999999,0.1330875828553612
137.50000114877153,8.172734,0.1329986089464306
137.54762153348372,6.207158,0.132909614448841
137.59524456693265,5.5435526500000005,0.132820599458485
137.64285760848352,7.3172565,0.1327315875882087
137.6904732527544,9.970418,0.132642555277922
137.73809152222637,16.137102,0.13255350246453473
137.78571241275648,16.553854,0.13246442913483106
137.83333586160907,13.406449,0.1323753353849947
137.88096187136833,12.940194,0.132286221189256
137.9285777886006,16.056332,0.1321971102086818
137.97619621173723,12.252668499999999,0.13210797885115833
138.02381714302624,9.205854500000001,0.13201882709108426
138.0714279372236,18.884204,0.1319296785868158
138.11904118434563,23.968954,0.1318405097492017
138.1666695505688,24.4760725,0.13175129682974246
138.214287686139,22.534655,0.1316620872896657
138.2618955945157,20.587763000000002,0.1315728811136599
138.3095185454614,19.467154,0.1314836309305745
138.35714387333377,19.88378,0.131394360449105
138.40475895139377,18.478256,0.1313050933220086
138.45237635055545,22.470188,0.13121580596631635
138.49999606642427,14.378993000000001,0.1311264983686605
138.5476181202524,12.056062,0.131037170467342
138.5952424229212,1.3186231,0.1309478224077421
138.64285638071345,-0.79849005,0.1308584778014187
138.69047260937742,0.0266471945,0.1307691129602387
138.7380910454678,16.956702,0.13067972798116595
138.78571168426888,18.831957,0.130590322851104
138.83333451877365,18.334291,0.1305008975611559
138.88095954395047,19.799277500000002,0.13041145209867727
138.92857409810853,17.293312,0.1303220102280221
138.97619077990922,20.019295,0.1302325482672794
139.0238095824846,21.132441999999998,0.13014306620713662
139.0714305004605,22.2630555,0.13005356403537388
139.11905346385657,21.934734,0.1299640418611431
139.1666659025555,22.3959635,0.12987452329794347
139.2142804013702,22.460757,0.1297849846682687
139.26189689652037,22.476337,0.1296954260696006
139.30952795894768,21.4925815,0.12960582382912014
139.3571484261766,20.830862,0.1295162252591914
139.40475830097864,22.4609185,0.12942663034467505
139.45238265701764,22.124277,0.1293369918780088
139.5000089349611,20.336748,0.129247333468896
139.54762456720084,22.475903,0.1291576787601192
139.59524205750103,19.3948105,0.1290680041921887
139.64286140025627,18.648508999999997,0.12897830975260727
139.69048260932345,19.334034,0.1288885953923401
139.738105613982,19.885998,0.1287988612215347
139.7857178607087,17.415009,0.1287091308776448
139.8333319167826,23.6959685,0.12861938065981882
139.88094771158816,23.4869165,0.1285296106777155
139.92856523908725,21.393993,0.1284398209196893
139.9761845130722,23.093084,0.1283500113363004
140.02380546255736,24.482531,0.1282601820380363
140.07142808157923,22.0278565,0.128170333012689
140.1190523836672,22.195976,0.1280804642113974
140.1666782977409,20.414637,0.1279905757445477
140.21429329558626,20.94807,0.1279006912407806
140.2619099182516,24.837021,0.1278107870088315
140.30952808845228,26.7172135,0.12772086317093365
140.35714781914922,26.716793,0.1276309196787104
140.40476910417982,23.748365,0.1275409565200768
140.45237936471844,25.204636,0.1274509974409689
140.49999112711328,25.410018,0.127361018755058
140.5476168875919,25.969324,0.1272709968108854
140.5952440665918,26.59174,0.1271809553610753
140.64286020229167,26.320011,0.1270909179477911
140.69047771891923,22.5814365,0.12700086106060796
140.73809662928127,25.061431,0.12691078465094155
140.78571692656135,24.746758,0.1268206887075218
140.83333853953752,26.8353,0.1267305733406994
140.8809490205348,27.021982,0.126640462087812
140.92856078572572,26.7434245,0.12655033143115835
140.9761863039201,26.217398,0.1264601577357481
141.0238131058091,20.811802,0.1263699645796009
141.07142864372216,11.696551,0.1262797757068273
141.1190454269718,-0.78741448,0.12618956740554615
141.16666337763513,25.855611500000002,0.1260993397985577
141.21428250792903,24.572784,0.1260090928379323
141.26190278277886,26.06959,0.1259188265653087
141.3095242139504,22.996743000000002,0.1258285409333341
141.35714672353708,26.0802695,0.12573823606479234
141.40475786791222,26.750411999999997,0.12564793553773074
141.45237010741656,26.818642,0.1255576157011733
141.49999580722624,26.3325205,0.12546725306661088
141.54762252332657,25.3319885,0.1253768712126607
141.59523782382166,26.6693125,0.12528649371296086
141.64285408005946,23.01932,0.1251960970671297
141.69047128435977,23.342882,0.1251056812643072
141.7380894203581,26.9563705,0.12501524631009941
141.7857084653267,19.1293035,0.12492479222206596
141.83332842415507,21.298141,0.1248343189653316
141.88094921848244,20.991713,0.1247438266629731
141.92857085304868,23.3151675,0.12465331528029
141.97619330503215,22.7430575,0.12456278483482636
142.02381655124827,23.665394,0.1244722353447574
142.07144059638617,23.367496,0.1243816667752164
142.11905295801685,26.936249,0.1242911028452862
142.1666660505685,27.0997275,0.12420051992223816
142.2142922487781,26.452543,0.1241098944304091
142.26190673058395,23.524895,0.12401927357606796
142.30952187362118,23.004365,0.12392863378256495
142.3571500708279,23.0866585,0.1238379514254852
142.40476646296514,25.659703,0.12374727380951736
142.4523834459775,23.02746,0.1236565773090001
142.50000099641431,18.989555,0.1235658619420814
142.5476190907048,23.4003365,0.12347512772702304
142.59523770507784,20.561932,0.12338437468242315
142.64285681598716,7.957648,0.1232936028264299
142.69047639964538,3.2866125,0.1232028121773591
142.73809645345455,-6.2385797,0.12311200271352095
142.78571691116124,8.075678499999999,0.12302117453403025
142.83333777008608,14.554141,0.1229303276171058
142.88095900639277,4.9043455,0.1228394619810804
142.92858059588283,4.3940050500000005,0.12274857764489
142.97620254215968,7.95857425,0.1226576745743432
143.02381242064536,17.070204500000003,0.12256677646587635
143.07142258629506,20.000284,0.1224758597105871
143.1190453476871,17.450605,0.12238490076957226
143.16666837556073,-13.516342999999999,0.1222939231567802
143.21429158393653,25.550207,0.1222029270089042
143.26191497613064,26.902494,0.122111912291975
143.3095262011195,26.951231,0.1220209025896596
143.3571375672114,23.7887385,0.1219298743537805
143.4047613914122,23.689648,0.1218388040003207
143.45238528006675,23.454853,0.1217477151944726
143.4999969160243,25.738085,0.1216566314739153
143.54762090532938,19.003616,0.1215655057377064
143.59524493369787,19.8374785,0.1214743615131732
143.64285661105248,21.919834,0.1213832224886482
143.69048056449097,24.161095500000002,0.12129204149446521
143.738104482366,24.761812499999998,0.1212008420697597
143.78571599002964,25.588426,0.12110964789042761
143.83332738460143,26.086597,0.1210184353815038
143.88095096969397,24.3173065,0.12092718093617585
143.9285743639029,22.250355,0.12083590824338715
143.97619756965497,17.553185,0.1207446172695147
144.0238205825847,26.112816,0.1206533079940954
144.07143105993302,25.622995,0.1205620040606077
144.11904127917887,21.452659500000003,0.12047068190233501
144.16666350498394,17.322723,0.1203793179577872
144.21428539432372,4.981246,0.120287935870888
144.2619069424733,5.734868499999999,0.12019653562128485
144.3095281451723,9.628076,0.12010511718778864
144.3571489344256,18.123447,0.1200136806715014
144.4047693329704,14.482109,0.1199222259992806
144.45238925402413,20.806406,0.11983075330805629
144.50000873898065,16.385987999999998,0.11973926248868044
144.54762769470364,19.60554,0.1196477536902886
144.59524616246085,25.63357,0.1195562268038353
144.64286405520318,18.6574375,0.11946468196653315
144.69048139525464,27.2325275,0.1193731191054863
144.73809811447052,29.368347,0.1192815383216472
144.785714228526,29.289276,0.1191899395546702
144.83332966927213,27.387362500000002,0.1190983229054291
144.8809566784691,24.670273,0.119006664781743
144.92858296953904,22.047068,0.1189149887912606
144.97619628826428,26.746872,0.1188233184991421
145.02380886998762,25.058706,0.1187316303253115
145.07143285261296,24.602064,0.1186399008575903
145.11905603819412,26.234022,0.1185481535523008
145.16666615834853,25.263092,0.1184564120214952
145.2142876311318,24.435493,0.1183646291822098
145.26190821199498,26.184738000000003,0.11827282859530835
145.30952783415046,24.2797095,0.11818101035850455
145.351272611921,20.55598,0.118100503696252
145.40476444610826,15.245246,0.1179973203396401
145.4523689574541,23.675196,0.117905472573034
145.49998463928122,19.2017975,0.1178135836315829
145.54761141238643,-0.9392120500000001,0.11772165362139154
145.59824237874642,2.8181434,0.117623903262145
145.642848952869,2.0449333,0.1175377653788054
145.69047239057443,4.8662998900000005,0.11744578261846235
145.73809461800408,-3.1816451,0.11735378239934265
145.78571567446826,-1.3765495,0.1172617646134844
145.8333354925651,9.339636,0.1171697293589695
145.88095405091082,8.3591345,0.11707767664489956
145.9285713008456,8.910547,0.11698560653302165
145.97618725650958,7.1391077,0.1168935189635501
146.02381400756272,4.24493075,0.1168013905153795
146.07143935979045,0.041976801499999994,0.11670924473655495
146.1190511951871,6.08772415,0.11661710504804851
146.16666160342908,16.3205,0.1165249480283443
146.21428268745257,25.854872,0.1164327502099842
146.26190227480572,25.0497265,0.11634053511890666
146.30952031623343,27.602552,0.1162483028174314
146.35714895851555,17.279275,0.11615602973747675
146.40476390108552,13.418354,0.116063762924096
146.45237723979812,18.25859,0.1159714789127906
146.50000102907083,12.830302,0.115879154298488
146.54762317103769,19.770443,0.1157868124930464
146.59524361643602,20.3040245,0.11569445355655585
146.64286233676123,25.979658,0.1156020775082757
146.6904792818803,27.963362,0.1155096844155863
146.7380944643945,23.7315865,0.11541727422010475
146.785719917496,28.88059,0.1153248235262246
146.83334352212177,29.909048,0.1152323558176232
146.88095317342007,29.437197,0.1151398945709472
146.9285729765507,29.338884,0.1150473929379687
146.9761908644112,29.191616,0.1149548743167084
147.02380678693297,25.629285000000003,0.1148623387699935
147.0714327762022,21.298341999999998,0.11476976287227225
147.1190446761623,20.286119499999998,0.1146771935436279
147.16666657669762,19.6239685,0.11458458391239945
147.21428636588774,10.581225,0.1144919574895312
147.26190405554624,21.152822,0.1143993142170873
147.30953163881077,23.132988,0.1143066307182974
147.35714499485235,30.544498,0.1142139538971562
147.40475614116104,29.1175005,0.11412126033483755
147.45237708036507,26.40902,0.1140285266199763
147.4851751023409,25.829666,0.1139646457420776
