source_surface_longitude,Br,R^2
87.78571258128747,20.904359999999997,0.12102035410231135
87.83333313135182,24.523015,0.12108601352119325
87.88095708935984,26.385835999999998,0.1211516756949655
87.92856730008882,26.483837,0.12121731697203
87.97618089872137,15.161389,0.1212829609784921
88.0238149374464,16.737171,0.12134863122324549
88.0714352030255,26.704416,0.1214142805389423
88.11904177259713,22.647165,0.1214799090343088
88.16666872325166,18.8587085,0.121545563687074
88.21429904861306,26.306578,0.1216112210529754
88.26191561423212,27.296478,0.1216768575138697
88.30953547562996,-20.764442,0.1217424965812143
88.35714159339442,-21.159985,0.12180811476931575
88.40475098704576,-26.07957,0.121873735538513
88.45238082551896,-25.493729,0.121939382552331
88.49999685920338,-27.232063,0.12200500860568556
88.54761619424951,-21.599121,0.1220706372762617
88.59523884078345,-17.855908,0.12213626857833751
88.64284764015328,-17.9769035,0.12220187886606104
88.6904768662641,-23.84698,0.1222675153729627
88.7381093469103,-24.205831500000002,0.12233315443384479
88.78572803157319,-21.754879000000003,0.1223987725538567
88.83333288292398,-22.344038,0.122464369683998
88.88094096256532,-25.159032500000002,0.1225299693356138
88.92856942140321,-24.158636,0.12259559514033155
88.97618405996324,-28.70932,0.1226611999760721
89.02380195226256,-28.394814500000003,0.12272680736920419
89.07142306416246,-29.532055,0.1227924172729983
89.11904745060366,-30.085700000000003,0.12285802976332615
89.16667503874993,-28.463303,0.1229236447386692
89.21428878517081,-27.995596,0.1229892387198494
89.26190573206439,-27.365185,0.1230548351876975
89.3095259341421,-0.8266465,0.1231204342179184
89.35714935771901,-6.855146,0.1231860357642986
89.40475884018227,-28.592697,0.1232516161865427
89.45237158062089,-16.484684,0.1233171991770525
89.50000460276028,-15.767909,0.1233828081839836
89.54762374455235,-5.7422466,0.1234483961532638
89.59522895975087,-2.7630342,0.1235139630234256
89.64285446314545,-11.970088,0.1235795559189364
89.69048318592166,-21.290527500000003,0.1236451513306284
89.73809792795399,-21.607995000000003,0.12371072557144885
89.78571589644454,-23.2638325,0.1237763023399415
89.8333369929491,-24.9748055,0.12384188150088621
89.88096129882666,-23.920061,0.1239074631664367
89.9285716387651,-22.189419,0.1239730236863359
89.97618510987775,-18.187122000000002,0.124038586604936
90.02380172845555,-19.747932,0.1241041519447941
90.07142153773313,-3.22921095,0.12416971976572105
90.11904446556838,-9.905094,0.124235289968445
90.1666534288072,-14.287293,0.1243008390330283
90.21428266912585,-3.52954805,0.12436641410438805
90.26191500711892,-9.557142,0.1244319915292503
90.30953338243955,-12.228221,0.1244975478212429
90.3571548360965,-18.809406,0.1245631064418163
90.40476230562244,-18.9266355,0.12462864390293835
90.45237286085307,-23.040113,0.1246941837044855
90.50000370288969,-27.590452,0.124759749524241
90.54762050697812,-28.919406000000002,0.12482529411289535
90.59524038463648,-29.937141,0.1248908410256628
90.64286339098152,-30.9343185,0.1249563903384801
90.6904723032957,-30.4329065,0.12502191834684967
90.73808434269608,-29.177915,0.1250874487546208
90.78569943748457,-29.6353825,0.12515298146327558
90.83331764263046,-30.8550605,0.1252185165486006
90.88093892465668,-31.0753365,0.12528405396452236
90.928563250016,-28.692731000000002,0.12534959366505638
90.97619067381456,-27.6774085,0.1254151357260751
91.02380396578158,-27.005743,0.1254806564374038
91.07142032522509,-25.308756000000002,0.1255461794681736
91.1190397690508,-30.863249,0.1256117048416482
91.16666226381352,-33.957435,0.1256772325119454
91.21428777598491,-32.99387,0.1257427624329466
91.261899196749,17.89607,0.1258082710650258
91.30951361589791,-5.6661425,0.125873781923141
91.35713111533376,-21.487755,0.1259392951199968
91.40475159651749,-22.380743,0.1260048105200921
91.45237514135738,-22.024881,0.1260703282361763
91.5000016779128,-22.938055,0.1261358481692703
91.547614090734,-31.277016500000002,0.12620134677468375
91.5952295148563,-30.560442,0.1262668476254961
91.64284791701958,-24.721806,0.12633235067595824
91.69046935212306,-1.3977213,0.1263978560016523
91.73809374872572,-5.1919653,0.12646336350425202
91.78570401226683,-20.7100255,0.1265288496712532
91.83333439541458,-20.048197,0.1265943616159142
91.88096780513135,-18.6792985,0.12665987582702565
91.9285869904493,-20.8550975,0.12672536857891956
91.97619200336304,-22.15412,0.126790839945157
92.02379998863213,-21.124077,0.1268563135060251
92.07142809515238,-21.8238795,0.12692181284471182
92.1190419762806,-21.658936,0.1269872907269073
92.16665885671839,-21.227639,0.1270527708406866
92.21427866482264,-20.370445,0.1271182530875072
92.26190145556689,-20.268591999999998,0.12718373754299273
92.3095271959597,-19.318584,0.1272492241617507
92.35713866355049,-18.987507,0.1273146892633592
92.40475310072212,-21.130413,0.1273801565568852
92.45237044436736,-19.955246,0.1274456259555139
92.49999074987232,-22.828138,0.1275110975353778
92.54761394557003,-22.813366,0.1275765711977682
92.5952401132462,-23.411577,0.1276420470552075
92.64285195953525,-23.396555499999998,0.12770750133384726
92.69046675959802,-23.38238,0.1277729577836698
92.73810163870704,-21.983107,0.1278384399458565
92.78572225905661,-24.095563499999997,0.1279039006171846
92.83332858401363,-21.503188,0.12796933974929064
92.88095497805205,-21.341396,0.1280348045791565
92.92858429826512,-18.756183999999998,0.12810027154176273
92.97619927935872,-20.691252,0.12816571690686257
93.0238171387742,-19.393646,0.12823116434017445
93.07143792006096,-22.4599865,0.12829661390150765
93.11904434589198,-23.675518,0.1283620418458931
93.16665367544113,-20.9172855,0.12842747189447665
93.21428308294605,-17.2404965,0.12849292764885706
93.26189812086446,-12.809848,0.1285583617686017
93.3095160516001,-19.852382499999997,0.12862379797721846
93.357136811927,-19.563854,0.1286892361876732
93.40476045770471,-20.152787,0.12875467647659505
93.45238691711296,-14.931187,0.1288201187451562
93.49999905842132,-10.602204,0.1288855394539471
93.54761399459343,-6.9373155,0.1289509621163842
93.59523181660153,-15.525264,0.1290163868571956
93.64285242685662,-20.482452,0.1290818135435959
93.69047590753624,-17.430573,0.1291472422883039
93.73810218707838,-14.115331,0.1292126729928948
93.7857141008349,-14.682593,0.12927808207679645
93.83332880407264,-7.3096666,0.1293434931086902
93.88094635257417,-12.2183625,0.1294089061650803
93.92856667456252,-2.6009638,0.1294743211471575
93.97618985225388,-4.6474514,0.12953973816773207
94.02379856244903,2.8422852499999998,0.12960513343180055
94.0714273452302,2.0074272,0.1296705543834203
94.11905887839673,-2.9882914,0.12973597722835367
94.16667601609345,-1.14241575,0.1298013784172138
94.2142959128083,-10.222376,0.1298667815121797
94.26191862425793,-1.7495327999999999,0.12993218658960481
94.30952685644716,1.2510996,0.1299975698987021
94.35713789418462,0.17531826,0.1300629551786189
94.4047689376758,-4.291466,0.13012836604950764
94.45238548839096,-1.7740328,0.1301937551349667
94.50000483416213,18.5932055,0.13025914617617218
94.54762691225017,1.608988,0.1303245390867498
94.59523450280967,0.21272403,0.1303899102218679
94.64284488503672,-5.2209315,0.1304552833087689
94.69047522608392,-14.752153,0.1305206819182087
94.73810834480878,-19.05122,0.1305860824584414
94.7857269372982,-17.990177,0.1306514611718324
94.83334829871094,-15.37868,0.1307168418048628
94.88095512287067,-13.0196235,0.13078220059822104
94.92856470693869,-9.198849,0.130847561299682
94.97619426276243,-13.151401,0.1309129475372929
95.02380926833233,-16.7980425,0.1309783119186972
95.07142702330567,-18.207634,0.1310436781930705
95.11904746505832,-10.121735999999999,0.13110904627411654
95.16667064951268,-5.4228706,0.1311744162384316
95.214296514018,-8.006607500000001,0.13123978799974795
95.26190786324887,-10.1726355,0.1313051379563202
95.30952187484729,-8.075856,0.1313704896863816
95.35713859268296,-0.890656825,0.13143584324993773
95.40475803422241,-7.499258299999999,0.13150119867067134
95.45238013677778,-11.843103,0.1315665558622186
95.5000049560776,-14.79835375,0.131631914900815
95.5476151729489,-18.306458,0.1316972520188122
95.59522809786566,-17.953707,0.1317625909727118
95.64286094189829,-16.6678,0.1318279553797974
95.69047919988375,-16.581156,0.1318932978899669
95.7381001412528,-17.1269065,0.13195864220122974
95.7857237179862,-22.640656,0.1320239882474701
95.83333272359332,-17.645515,0.1320893124196868
95.8809443557737,-13.617364,0.1321546383155318
95.9285586709675,-13.883771,0.1322199660121341
95.97617560621735,-9.403261,0.1322852954227885
96.02379521764183,-8.254226,0.1323506266242182
96.07141744233114,-10.902505,0.1324159595296946
96.11904229814962,-3.00596,0.1324812941634438
96.16666982891472,-6.005315,0.1325466305852025
96.21428269306466,-9.72082275,0.1326119450062167
96.26189821477784,-13.556033,0.1326772611921011
96.30951633161305,-17.063191,0.1327425790569332
96.35713709944535,-6.1296353,0.1328078986768887
96.40476045581462,-7.9611617500000005,0.13287321996609408
96.45236918172284,-7.0128675000000005,0.13293851930711295
96.49999776347494,-12.527188,0.1330038440005296
96.54762898319098,-11.406372999999999,0.13306917042979824
96.59524550046038,-2.6830984,0.1331344748132057
96.64286464735926,-2.2089127499999996,0.1331997809217558
96.69048636108019,-12.1526245,0.13326508866883935
96.7380934172616,-18.859879,0.1333303744340153
96.78570303207474,-12.763905000000001,0.1333956618271297
96.83333254408473,-17.223321,0.13346097462334566
96.88094731778908,-18.583439,0.133526265327716
96.92856471744665,-18.6928665,0.1335915577513
96.97618464497064,-16.38886,0.1336568517591773
97.02380719212226,-8.185233499999999,0.1337221474767342
97.07143226070492,-9.11933,0.1337874447690368
97.11904265436765,-5.8289933,0.1338527200592121
97.16665556118755,-16.358185,0.1339179969133663
97.21427107298466,-22.91931,0.1339832754568418
97.26188909152056,-17.52864,0.1340485555547082
97.30950970861772,-19.906488,0.1341138373323969
97.35713282615578,-18.706293,0.1341791206549055
97.40475853588818,-20.100496,0.1342444056477002
97.45238673969268,-21.025097,0.1343096921758027
97.50000019512146,-7.777366300000001,0.13437495660470838
97.5476162137425,-4.228293,0.1344402226641508
97.59523473287311,-11.4527255,0.1345054902678608
97.64285580885073,-13.464266,0.1345707594926161
97.69047937891224,-14.8026815,0.1346360302519802
97.73808819942343,-14.5037465,0.13470127891317452
97.785716807078,-8.269763,0.134766552808838
97.83334795896184,-17.966136,0.1348318283064992
97.88096428901363,-17.5626745,0.1348970816061351
97.928583155053,-14.614599,0.13496233649645456
97.97620449470733,-1.8221318499999999,0.1350275928920836
98.02381105875408,0.55566174,0.1350928271565557
98.07142008822166,-6.19114305,0.13515806291560617
98.11904894716059,-11.08871975,0.13522332396059833
98.16666295892578,-19.65714,0.1352885627771354
98.21427948662904,-15.4061585,0.1353538031559851
98.26189846729685,-10.880122,0.1354190450104718
98.30951995763417,-12.213963,0.13548428841782117
98.35714389511534,-15.519484,0.1355495332918501
98.40475302317614,-17.114939,0.1356147559916043
98.45238190404046,-18.739342999999998,0.13568000386562662
98.50001328229176,-14.267852,0.1357452532737108
98.54762977970891,-12.517791,0.1358104804103771
98.59524876664346,-16.780361,0.1358757090707413
98.64287018038308,-17.157875,0.1359409391684766
98.69047675938941,-18.280837,0.1360061470598374
98.73808575734996,-14.114518,0.1360713563782416
98.7857145508284,-17.540222,0.1361365909225003
98.83332843823186,-17.000676,0.13620180316327354
98.88094479500654,-16.17786,0.1362670168986104
98.92856355889694,-16.322197000000003,0.13633223204271872
98.97618478608916,-19.774244,0.1363974486721052
99.02380841414785,-17.895335000000003,0.13646266670066043
99.07141714453424,-9.0968835,0.13652786243955914
99.11904565392818,-21.745453,0.136593083374739
99.16667655498696,-19.8349315,0.13665830569501797
99.21429257674006,-18.2248915,0.13672350575128644
99.2619109825333,-9.579266,0.1367887071824985
99.30953182917096,-14.118998000000001,0.1368539100659416
99.3571550539511,-14.7005005,0.13691911431530296
99.4047633820193,-15.171401,0.1369842962787651
99.45237408071193,-4.9596014,0.13704947959811975
99.50000453967468,-1.80254775,0.13711468807981506
99.54762003094037,-15.3469,0.1371798741789342
99.59523790454952,-15.1218395,0.1372450616483625
99.64285821443052,-8.243524,0.1373102505614082
99.69048086212067,-7.4588325,0.13737544078270136
99.73810594002224,-12.48131,0.137440632438208
99.78571602062064,-18.277058,0.1375058016727127
99.83332850585884,-21.005236,0.1375709723067077
99.88094333349144,-19.892075,0.1376361442544641
99.92856055995134,-19.6225,0.1377013175926499
99.97618012298524,-14.609691,0.1377664922353882
100.02380207902203,-17.224236,0.1378316682595151
100.07142636562762,-18.925781,0.1378968455788949
100.11905300103432,-17.949867,0.1379620242179419
100.16666469335912,-13.647929000000001,0.1380271805126624
100.21427868790587,-17.704231,0.1380923380635473
100.26191242438794,-16.911173,0.138157520734461
100.30953112021271,-19.5339965,0.13822268092781032
100.3571348385255,-16.125076999999997,0.13828781873150656
100.40475821332429,-11.853133,0.1383529815358236
100.45238395351896,-12.589166500000001,0.13841814567992305
100.49999464541406,-18.463769499999998,0.13848328733777138
100.5476076565856,-13.2853715,0.1385484302724723
100.59522304075172,-14.8527355,0.13861357455689385
100.64284070869662,-16.362015,0.13867872006841545
100.69046072608296,-13.46847,0.1387438668962331
100.73808303046012,-19.5536195,0.13880901495430145
100.78570767856834,-15.9609725,0.13887416431967803
100.83333460791607,-19.797088000000002,0.1389393149062779
100.8809465174495,-16.564072,0.1390044430477882
100.92856070088912,-13.429082000000001,0.1390695724005706
100.97619453592492,-7.3442485,0.13913472673328559
101.0238133581256,-11.256722,0.1391998586306926
101.07143443679308,-16.207089500000002,0.1392649917137087
101.11905783783128,-16.064001,0.139330126071941
101.166666135735,-14.136765,0.1393952378729225
101.21427674858576,-8.660681,0.1394603509390327
101.26190697878806,-13.122408499999999,0.1395254889317328
101.30953952018432,-19.56422,0.1395906281818142
101.35715694389654,-19.676073,0.1396557448550395
101.4047766416926,-19.6131,0.1397208627350287
101.45238127255122,-21.95483,0.1397859581090919
101.49998814054833,-21.622183,0.1398510546394863
101.54761467197176,-18.076464,0.1399161761528352
101.59524343666,-10.234536,0.1399812988146115
101.64285709029437,-6.9585123499999995,0.1400463989103206
101.69047302948294,-14.222436,0.1401115002260144
101.73809119198239,-17.818694,0.14017660267590937
101.78571163453556,-19.190271,0.1402417063369632
101.8333342948446,-8.1538345,0.14030681112336263
101.88094185448665,-14.5404345,0.14037189335954536
101.92856900093943,-18.991114,0.1404370004645771
101.97619838669193,-9.101531999999999,0.1405021087223349
102.02381266112201,-13.6530165,0.14056719441546295
102.07142913749252,-17.729087,0.1406322812095258
102.11904787319801,-17.0133115,0.1406973691826843
102.16666880576288,-5.4240712,0.1407624582493452
102.21429200140028,-11.879075499999999,0.14082754849941184
102.26191737048937,-16.2716675,0.14089263980967295
102.30952758474685,-22.628605,0.1409577084973211
102.35714004307115,-22.677915,0.1410227783417481
102.40475468336626,-21.158686,0.1410878492573336
102.45237157144498,-23.825654999999998,0.14115292133348026
102.49999061797206,-23.769543,0.1412179944472579
102.5476119161014,-17.368501000000002,0.14128306872544355
102.59523536728288,-17.843155,0.1413481440325861
102.64286106450754,-12.1435975,0.1414132204950291
102.69048891850596,-14.88539,0.141478297990132
102.73810156658224,-14.794407,0.1415433527944042
102.78571645110446,-16.351627,0.141608408740202
102.83333347390146,-13.801562,0.1416734656927069
102.88095272783704,-12.908962,0.1417385237780562
102.92857412361433,-3.4708261,0.1418035828736773
102.9761977273951,-20.299482,0.1418686430691464
103.02380608198564,-23.3915235,0.14193368051595745
103.07141660775612,-23.256079,0.1419987190123772
103.11904672830627,-24.91181,0.142063782358138
103.16666158938659,-24.597662,0.14212882294116042
103.21427864370304,-20.789192,0.1421938646017493
103.26189782870247,-21.548583,0.14225890725373436
103.30951917173704,-22.095432,0.1423239509337649
103.35714270027015,-23.794432,0.14238899567858504
103.40475095067225,-23.8897475,0.1424540176365748
103.45237878134202,-24.95373,0.1425190644155151
103.50000872991164,-25.140891,0.142584112164793
103.54762345887484,-24.453329500000002,0.1426491372070427
103.59524028089487,-23.948403499999998,0.14271416318564556
103.64285928898187,-22.597517500000002,0.14277919022689833
103.69048039397683,-12.6194885,0.14284421820824675
103.73810362307407,-17.485216,0.1429092471661273
103.78571162321276,-24.746492,0.142974253405526
103.83332170203145,-24.525931,0.1430392605592857
103.88095136112818,-24.6680555,0.14310429252254203
103.92856569471108,-23.666004,0.1431693016352984
103.97618217679164,-22.464468,0.1432343117555676
104.0238007452011,-18.238953,0.1432993227977549
104.07142142700971,-23.1302555,0.1433643347980592
104.11904424997404,-22.091047,0.1434293477936248
104.16666915126498,-21.329897000000003,0.14349436169792407
104.21429615847435,-19.095812,0.1435593765478954
104.26190788420584,-19.691023,0.1436243686085383
104.30952167913873,-7.709086,0.1436893615645626
104.35713760078916,-18.03279,0.1437543554937899
104.4047555867322,-20.396528,0.1438193503101461
104.45237570344132,-21.31839,0.1438843461036968
104.49999786132524,-21.790863,0.1439493427513513
104.54762215389944,-23.84908,0.1440143403799821
104.59524849157144,-22.920578,0.1440793388665213
104.64285948075991,-23.730336,0.14414431447321305
104.69047259557304,-20.401754,0.1442092910475896
104.73808774651175,-18.554380000000002,0.1442742684667322
104.78570500004884,-19.172403,0.1443392468206036
104.8333242936977,-16.095849,0.14440422602309655
104.88094565498044,-21.731588,0.1444692061110234
104.9285691113881,-20.7020185,0.14453418712107535
104.97619460044716,-15.779839,0.1445991689672777
105.02382217974852,-21.2563755,0.14466415172740535
105.07143435875011,-18.3207315,0.1447291115377137
105.11904859136934,-16.3051855,0.1447940722117966
105.16666490530653,-19.217403500000003,0.1448590337866419
105.21428323801774,-18.635431500000003,0.14492399617614454
105.26190365598106,-18.8695915,0.14498895947018337
105.30952606989813,-16.401536999999998,0.14505392354615565
105.35715057308573,-11.188108,0.14511888853056648
105.40475964311932,-8.792977,0.1451838305211389
105.45237077800383,-1.3669433999999998,0.1452487733866412
105.50000135030047,-7.4792964,0.14531374082184428
105.54761651864511,-8.722308,0.1453786853028077
105.59523374467014,-5.8573938000000005,0.14544363064645877
105.64285296591784,-11.502344,0.1455085767668285
105.69047421015216,-0.0391276925,0.14557352370095064
105.7380975046054,-2.9910312,0.1456384714851902
105.78570534782028,-11.686939,0.1457033962516151
105.83333268387145,6.6924208499999995,0.14576834565331764
105.8809619848461,-21.017365,0.1458332957860316
105.92857590318498,-13.944069,0.1458982229941616
105.9761917892492,-11.1471615,0.1459631509371811
106.02380970974684,-1.5606441,0.1460280797052604
106.07142960237236,-17.005356,0.1460930092126358
106.11905149465042,-19.329365,0.1461579394959617
106.16667541398442,-16.502117,0.1462228705918171
106.21428385249126,-13.836724499999999,0.14628777862997355
106.26189428201488,-14.660641,0.1463526874312154
106.30952417718092,-18.07322,0.1464176208174491
106.35713858223258,-16.532426,0.1464825311328874
106.40475501006884,-2.6434631,0.1465474422522809
106.45237337146187,-4.3319638000000005,0.14661235405312367
106.49999372087518,-14.601029,0.1466772666088849
106.54761608591747,-8.59241675,0.1467421799562498
106.59524038648463,-8.412314,0.1468070939852631
106.6428666889428,-20.728530999999997,0.14687200878549372
106.69047747805263,-23.0452065,0.1469369004838731
106.73809023309477,-7.75791365,0.1470017929041817
106.7857049815834,-9.5278645,0.1470666860831474
106.83332166117515,-14.0243595,0.14713157993486625
106.88094033865066,-16.433379000000002,0.14719647454953322
106.92856092456648,-20.544472,0.14726136980440113
106.97618347354486,-9.981899,0.1473262657730427
107.02380801340124,-16.0372355,0.1473911624924918
107.07143445460522,-7.98470975,0.1474560598399279
107.1190454317612,-3.351346,0.1475209341528306
107.16665831305386,-14.7899315,0.14758580909726565
107.21429062644006,-6.4188671,0.14765070855391055
107.2619073883418,1.0581354,0.1477155848565162
107.3095260865934,-6.1396505999999995,0.14778046183187332
107.3571467581536,-24.091177,0.1478453395294803
107.4047518496801,-24.75567,0.1479101940351341
107.45237634285428,-20.98852,0.1479750730050263
107.50000280227572,-17.242527,0.1480399526849233
107.54761367262547,-12.964108,0.1481048091600566
107.59522651230895,-7.9612184,0.1481696663491494
107.64284123192724,-18.03373,0.1482345241294388
107.6904753661295,-12.8418385,0.14829940638359163
107.73811138604214,-6.532326,0.1483642892336199
107.78571438076368,-19.1276675,0.1484291251303062
107.83331932292708,-8.76294,0.1484939617080932
107.88094359400309,-17.928583,0.1485588226380374
107.92856977929506,-18.789783,0.1486236842005736
107.97619790659483,-24.4024,0.1486885464327032
108.02381041370143,-23.428306499999998,0.1487533854175864
108.07142486604629,-25.560785,0.1488182250760781
108.11904117406829,-15.6231425,0.14888306528540385
108.16665937466558,-15.345123,0.1489479060947849
108.21427949573697,-12.2995065,0.14901274754139393
108.26190147464985,-5.3516593,0.149077589539049
108.30952533959406,-6.0454403,0.1491424321251922
108.35713364035027,-3.9664919999999997,0.14920725154059655
108.40476126937696,-20.56144,0.1492720952909197
108.45239081661904,-20.495289999999997,0.14933693967091777
108.50000472185607,-16.7370595,0.14940176077359618
108.54762053050845,-18.679021,0.14946658248543404
108.59523818013753,-11.7380625,0.1495314047204257
108.64285769858607,-23.6491995,0.1495962275155912
108.69047911371129,-24.4848875,0.14966105090800866
108.73810236314723,-24.382856,0.1497258748117412
108.78572747475447,-24.018689000000002,0.14979069926392086
108.8333370008214,-24.396898,0.1498555005158608
108.88094833526739,-24.847594,0.1499203022425783
108.92857905792718,-24.675246,0.14998512836925448
108.97619410819004,-24.509766,0.150049931176932
109.02381103843996,-23.355675,0.1501147345540927
109.07142978619407,-17.264635,0.1501795384147962
109.11905037926799,-22.2188675,0.1502443427959732
109.16667281559576,-21.840607,0.1503091476938421
109.21427963313792,-24.267122,0.1503739293461996
109.26190574875524,-24.925987499999998,0.15043873526563595
109.30953374014452,-24.326363,0.1505035417432631
109.35714603493264,-19.91636,0.1505683248688992
109.4047601908172,-18.993753,0.1506331085323199
109.45237614544182,-21.506792,0.1506978926477599
109.49999392670668,-23.862408,0.1507626772522515
109.5476135625904,-10.401335,0.1508274623829068
109.59523499066614,-15.760176,0.1508922479539436
109.6428582389473,-22.878326,0.1509570340023961
109.69048334408002,-16.584503,0.1510218205765958
109.73809271972695,-6.4572903,0.15108658375347145
109.7857039556459,0.20483896,0.1511513474610186
109.83333446143912,-15.212364,0.1512161353787501
109.88094927746118,-19.4577995,0.1512808999529242
109.928565929434,-14.720332,0.1513456650217774
109.97618435518797,-11.7251005,0.15141043049984015
110.02380458264824,-16.6472,0.1514751964240991
110.07142664879343,-21.349083999999998,0.151539962843947
110.11905046431374,-23.008999,0.1516047296369396
110.16667612317175,-17.0642065,0.1516694969298732
110.2142860322984,-17.611991,0.15173424079771342
110.26189773121415,-11.9125505,0.15179898509225184
110.30951124782973,-24.070355499999998,0.1518637298504943
110.3571440258456,-14.61774,0.1519284987902711
110.40477862772046,-19.1253155,0.1519932681987665
110.45239746595442,-22.5105805,0.15205801416210046
110.50000060553332,-21.871866,0.1521227367699482
110.54760549091114,-23.5523735,0.1521874597403804
110.59522965918052,-25.391437500000002,0.15225220691457153
110.6428556004634,-15.4136725,0.1523169544849694
110.69048334269536,-22.259885500000003,0.15238170248855346
110.73809531244726,-15.020249,0.1524464270351299
110.78570908669587,-12.293994999999999,0.15251115201927384
110.83334209762408,-12.225724,0.15257590113578867
110.8809593880921,-14.155481,0.1526406268653058
110.92857840748592,-17.574188499999998,0.1527053529267366
110.97619918414576,-25.875143,0.1527700793575966
111.02380420065064,-25.072893,0.1528347823483752
111.07142851475513,-22.615028000000002,0.1528995095471482
111.11905454942097,-16.582737,0.1529642370626238
111.16666485531482,-23.627663,0.1530289411798435
111.21427686738122,-24.993122,0.1530936455936262
111.26189065302114,-23.832293,0.1531583503947004
111.30952366887612,-23.0867815,0.15322307930362722
111.35715842518928,-15.549724,0.1532878085513154
111.40477743920287,-19.795227,0.1533525143812374
111.45238062842913,-23.086897999999998,0.1534171966824157
111.49998557972675,-20.090889,0.1534818793517748
111.54760975292533,-14.737267,0.1535465861105163
111.59523565508314,-14.662188,0.1536112931889263
111.64286328432284,-22.44034,0.1536760005835106
111.69047514493411,-20.3584185,0.15374068452447343
111.73808869696892,-21.951181,0.1538053687326962
111.78572153332738,-25.649237,0.1538700771063875
111.83333852352848,-23.609748,0.1539347619204022
111.88095725958988,-21.884598,0.1539994470726049
111.92857767925064,-21.3799305,0.1540641324773765
111.97618228278861,-19.3604145,0.15412879436403135
112.02380616231672,-18.579876,0.154193480397569
112.07143171023513,-15.058812,0.1542581666600797
112.11904146429688,-19.6628525,0.15432282943393735
112.16665289073205,-16.7756045,0.15438749244162253
112.21428354834012,-22.16329,0.1544521795283289
112.26191590560799,-24.741236,0.15451686688238808
112.3095324585848,-21.9230965,0.15458153073261605
112.35715067580402,-25.615914500000002,0.15464619480159425
112.40477062460995,-22.9869195,0.15471085917980634
112.45239222469874,-24.350156,0.15477552375710865
112.49999797862858,-23.163353,0.1548401647742002
112.54760544791117,-26.1282595,0.154904806076898
112.59523210618977,-26.438498000000003,0.15496947138873285
112.64286048618584,-17.0839865,0.1550341369912322
112.6904729703868,-19.646677,0.1550987789650783
112.73808713201215,-24.5356895,0.1551634211690046
112.78572053751043,-20.0907775,0.1552280874494913
112.83333804857494,-24.826126,0.1552927301022898
112.88095723099697,-23.1989205,0.15535737297386304
112.9285781222758,-23.818357,0.1554220161140616
112.97618309191192,-26.056276,0.1554866355903861
113.02380731554697,-26.603480500000003,0.155551279149622
113.07143316382076,-18.74532,0.1556159228600921
113.11904313094624,-16.932796,0.1556805429608376
113.16665479594882,-26.038647,0.1557451633116388
113.21428561308298,-23.5456755,0.1558098076000107
113.26191813444812,-26.236649,0.1558744521434923
113.30953472526512,-24.98865,0.1559390730091206
113.35715296700108,-24.86357,0.1560036940570222
113.40477285762658,-23.470577,0.1560683152832756
113.45239442517128,-24.406458,0.1561329367250314
113.50000006013899,-25.312492499999998,0.15619753448659357
