source_surface_longitude,Br,R^2
76.5002393782377,36.67627,0.1471046740381572
76.54594597255755,35.087555,0.14705298598114291
76.59469154386682,33.737194,0.14699786977408252
76.64342870444901,35.952712,0.14694277190579363
76.69215745140514,35.0916215,0.14688769238575367
76.73783302448558,38.00025,0.146836071972016
76.78350116572314,40.970438,0.1467844677717584
76.83220571019143,48.031454999999994,0.14672944105275484
76.88090183178119,45.996534,0.14667443271663394
76.92958952755652,40.479452,0.14661944277290315
76.97826879618779,25.166608,0.14656447122939345
77.02389797099801,25.751202,0.1465129520907729
77.06951970124942,25.3508485,0.14646144921241966
77.11817472655895,15.819729500000001,0.14640653062153924
77.16682131552685,17.1327125,0.14635163046546457
77.21545946517956,17.229964000000002,0.1462967487538509
77.26408917320276,21.714554,0.14624188549559158
77.30967187124996,18.165075,0.1461904679232056
