source_surface_longitude,vp
94.30924350842271,378.54756499999996
94.35684672217371,380.9916
94.40453453235476,383.89664
94.4521177004801,382.58556
94.49969085389672,382.7907
94.54734854003507,390.99536
94.59499616903057,399.62567
94.64263373949672,400.72433
94.6902612501817,398.88477
94.73806763789251,400.66766
94.78605278102204,397.32053
94.833649984858,394.57626
94.88123712382423,388.97873
94.92881419667252,388.80536
94.97647557112509,391.8528
95.02412683700376,424.59033
95.0716736640943,412.42374
95.11930472902054,396.453925
95.16692568170669,400.42938
95.21444225200686,386.14456
95.26185449861885,390.761155
95.3092567093636,396.4374
95.35683730098242,421.46302000000003
95.40450196327615,387.00924
95.45215646586308,408.21993999999995
95.49980080777753,410.30192999999997
95.54734085908557,408.0873
95.59487078728033,407.14937499999996
95.6425787685561,396.04456
95.69084095372135,409.46323500000005
95.73843435362332,406.85433
95.7860175857522,395.16505
95.83359064905325,410.96286
95.88124753002528,398.54828
95.9288941996781,410.52299
95.97643670928812,431.86502
96.02387511816306,407.74918
96.07120948539315,383.28867
96.11872153200748,403.30795
96.16641113610731,403.06723
96.21399663502379,384.03209000000004
96.26157191481656,406.3375
96.3092307811179,391.96298
96.35706695842356,393.6853
96.40517408989325,379.83768999999995
96.45270828106725,397.10852
96.50032597333843,386.28732
96.547933399867,377.94244
96.59553055945358,388.48395
96.64293012141631,395.47244
96.69022585026659,377.75388499999997
96.73779230423273,393.2481
96.78544209171152,397.5644
96.83308156680141,400.99894500000005
96.88071072851956,378.66733
96.92870374965796,377.71413
96.97649924697578,367.79877
97.02409734087574,369.76024
97.07168511748412,378.73172
97.11926257575405,403.65929
97.16673627282754,412.97143
97.21410626832072,438.50095
97.26165282686232,464.05037500000003
97.30928244460775,375.80624
97.3569016987896,369.74193
97.40451058840412,412.79292
97.45266903352984,420.19676000000004
97.5002570694028,396.73865
97.54783473807855,393.08229
97.59549529759212,398.50848
97.64286573135983,389.91006
97.69022587628668,395.346
97.73785532620316,386.08806
97.78547436383413,390.1052
97.83308298821214,395.51495
97.88124001980482,431.55295
97.92882769295802,417.740355
97.97640495038472,369.47644
98.02406486681193,392.1426
98.07143515945734,387.861035
98.1187951153407,398.514
98.1664237772367,427.01953
98.21404197858246,450.6667
98.26164971851468,441.29352
98.30980471481502,440.1218
98.35739140697385,405.48163
98.40506054747448,392.81113500000004
98.45244050757435,391.171905
98.49971721269388,418.47626
98.54735497801849,407.57721
98.59498223572714,418.73724
98.64269179480678,407.47848999999997
98.6907619610257,414.4275
98.73835756840816,408.04701
98.7860354135166,397.85017000000005
98.83333179532,441.568805
98.8806177878117,446.612745
98.92826413826353,423.95681
98.97589993436515,421.03265
99.02408104987936,433.933585
99.07169561216318,408.14084
99.1192996181442,399.84755
99.16661531506796,398.10226
99.21401314089977,390.57907
99.26167811993213,429.966825
99.30923997651563,416.72757
99.35743878660212,407.82574
99.40507186097074,431.26309000000003
99.45269433369958,422.66068
99.50002888394214,389.60587
99.5473529544971,387.15073
99.59494374194065,400.07245
99.64252392527024,402.72815
99.6907400078043,395.1635
99.7383911741246,398.00037
99.78575474457952,402.414795
99.8331077910602,386.0767
99.88072713886191,373.64578
99.92833583816704,379.63058
99.9764872916346,387.33603
100.02407456865448,388.91705
100.07155900324713,395.10826
100.11894065674386,397.097085
100.16640389316206,381.2389
100.21404078071404,388.76074500000004
100.2622196341636,373.16034
100.30983501086224,377.207105
100.3397618334746,366.125
100.41313372119751,390.68469000000005
100.45215683998899,405.73740999999995
100.49972954165052,388.43326
100.54784346160838,404.0556
100.59548661222108,383.726415
100.6428431925964,392.34042
100.69018915861825,400.9851
100.73780021898466,396.0624
100.78595183261756,382.12917500000003
100.83354129037446,364.90803500000004
100.88112000855594,362.10479499999997
100.92850434730303,361.35002
100.97587802855399,364.877075
101.02351638736354,362.10294
101.07169450850333,353.063265
101.11931117768005,368.46008
101.16664191630096,399.2924
101.21396199612334,392.51422
101.261638114828,372.9499
101.30985332919496,391.13416
101.35741603952368,394.02935
101.40469313011296,378.53925
101.45205115189444,377.4578
101.49967318348288,379.38574
101.54783368554271,396.56918
101.5955254676794,402.28307
101.64293185832295,380.174175
101.69023601816976,377.85205
101.73780387432912,362.31287
101.78600102008667,355.220215
101.8336385001226,355.77075
101.8809909005612,359.50528
101.92833255644943,371.77637
101.97593755365153,350.9553
102.02407972701296,370.1229
102.07157153982916,370.56097
102.11896122548163,366.923635
102.16643140299776,369.45304
102.21462081166186,416.001115
102.2622516389707,408.082825
102.30959790806403,433.51105
102.35693339048203,448.071995
102.40453160802667,429.00559
102.45266583090287,388.35434
102.5001509675386,387.68237
102.54753412321718,374.9912
102.59499754079292,364.7876
102.64308757261026,369.763635
102.69071120056768,354.50946
102.73814182060364,360.02781500000003
102.78547056446808,367.363985
102.83306143698078,375.05563
102.88127810674028,391.7305
102.92857409614471,374.4229
102.97585925774096,343.9771
103.02349719843666,339.21808
103.0716694274344,379.78186
103.11910353410788,383.05923
103.16643589142382,392.81048
103.21402983315113,384.74929
103.2622483563648,379.25052
103.30972938779024,378.06025
103.35701795822052,396.73782
103.40447712810376,403.4013
103.4526510468532,386.60837
103.50017883802796,397.6994
103.54751429547848,415.2598
103.59492949356746,419.85717999999997
103.64314939735122,428.35637499999996
103.69063311380731,440.360595
103.7379246656966,406.08941500000003
103.78538644084861,417.57894999999996
103.83356157906479,400.107475
103.88091068112657,404.17682
103.92824883456754,387.835265
103.97584748349851,365.100035
104.02406827864698,388.42645
104.07146375504038,375.57913
104.11875782430718,414.56845
104.16658332834064,398.16388
104.21457838439659,397.211795
104.26192967602302,397.31187
104.30023641927727,401.346235
105.83701048082514,362.22207000000003
105.88093657592935,381.231495
105.92834806530232,377.65283
105.97646512212987,385.40085999999997
106.02376452056252,412.03789
106.0711423379808,410.2459
106.1193147454391,393.40497
106.16684904353428,398.31280000000004
106.2141931126224,394.08093
106.26161547718746,395.09045
106.3097421843617,391.05188
106.3571419576704,390.24707
106.40453052154854,393.1598
106.45262292083964,383.69864
106.49998889953342,376.2337
106.54734367163836,382.5423
106.595491088934,383.41134
106.64291255639036,378.8804
106.69023350388582,378.10532
106.73834652547714,378.46707000000004
106.78573411097116,381.3778
106.83311045402378,383.1631
106.8812782572729,389.11577
106.92863192852262,388.38446
106.97597436065453,392.49185
107.02401855677034,395.51636
107.07133834518054,397.73077
107.11882506347654,397.66062999999997
107.16674576951353,397.10593
107.21412070479336,404.2163
107.26219651535811,399.25583
107.30954873404072,401.63574
107.35688968114503,399.54736
107.4050199508946,391.60864
107.4523381678069,394.11098
107.49973402918886,398.52573
107.547918599059,394.73938
107.59529165309951,396.880295
107.64265340099767,405.9329
107.69080328550936,410.0273
107.73814223428164,409.37593
107.78546988109892,411.59485
107.8334963302179,414.38695
107.88088994910063,429.188935
107.92889326850307,427.98685
107.97617536102959,422.33718999999996
108.02353483633837,419.568515
108.0716808811159,424.9082
108.1186629560359,426.0967
108.14773306289034,423.912665
108.21976950067742,426.763125
108.2618450563136,416.62164
108.3097559819015,416.42812000000004
108.35712411515864,424.2411
108.4044808809767,437.93948
108.45262264842373,422.94444
108.499956493155,429.6027
108.54736741793629,430.4573
108.59538588744215,433.50293999999997
108.64268545842371,450.74924
108.69076907749093,457.88098
108.73813410113767,438.4843
108.785487728105,437.6314
108.83362478862261,438.67685
108.88095543638627,441.375805
108.92889259296528,445.44046
108.97620031125446,470.09787
109.02349664174226,470.88818
109.07166366002868,474.01773
109.119025194062,444.56841499999996
109.16690429035832,460.1226
109.21424284915773,461.73168499999997
109.26165810883802,464.11337000000003
109.30985480974378,478.61823
109.3571588774225,462.743815
109.40497987495208,466.79602
109.45234902279196,443.15005
109.49970671672264,459.94705
109.54775690578276,444.09753
109.59517949959599,425.668085
109.6431183057108,426.59293
109.69042986385377,421.4666
109.73781788589307,431.81692
109.78572174171764,453.85196
109.83308666958418,449.15625
109.88123070829803,427.40025
109.92857248648022,419.7964
109.97642959220263,450.453085
110.02374829325856,467.20032
110.07114328071027,445.9489
110.11905317463992,460.38135
110.16642501263529,456.7312
110.21457458461549,446.555665
110.26192321826784,463.97630000000004
110.3097862525585,477.834385
110.35711175489547,475.276815
110.4045133668193,455.81546
110.45242895842601,465.33014000000003
110.49980736746788,450.66226
110.54796213373086,451.46655
110.59531728544498,482.04508
110.64318591128402,448.74448
110.69051787926855,436.46443999999997
110.73801323854676,450.2737
110.78567186321229,446.93377
110.83305655276854,454.537615
110.8809540438971,472.89912000000004
110.92831548893038,446.142225
110.97645153476904,443.84625
111.02378968148442,460.85336
111.07172743224915,492.60427500000003
111.11904233354423,480.96407999999997
111.16686927936644,492.12099
111.21424821032832,457.90945
111.2616155596746,448.443565
111.30949453356487,451.86786
111.35683859958897,444.16279999999995
111.4046940384601,449.424
111.45210196834132,434.1738
111.5001080908998,429.004255
111.54740555925186,453.6912
111.59547511171613,456.72162
111.64283631624524,448.52017
111.69070809467289,438.0248
111.73813298209927,464.06668
111.78598116300174,458.94084
111.83329570860619,442.953315
111.88120726818288,444.63867
111.92858541281149,467.659175
111.97621263306888,488.39715
112.02382810326205,516.6282699999999
112.0711712534238,489.30682
112.11902380391243,515.80609
112.16634359681616,498.84647
112.21425933210112,490.36023
112.26164253030552,511.49084
112.30953458371287,485.1401
112.35689436364078,449.43295
112.40476274766552,458.31998
112.452099121787,462.719
112.49994384919222,483.3103
112.54734347329753,480.87046999999995
112.59525115689998,485.44342
112.6426273152291,487.782625
112.690511282223,488.96378
112.73786398766464,493.0444
112.78572425126656,526.83795
112.83305351699892,504.417575
112.88097658344333,505.71475
112.92836887324732,523.20525
112.97618172711871,531.33417
113.02355053989562,557.41797
113.07142611676475,518.6049
113.1187714449165,514.0828
113.16670965125529,518.10432
113.21403148727308,518.5182500000001
113.261859587015,553.149
113.30924426646231,545.5844
113.35713491681553,522.75202
113.38983175239342,514.9067
113.52168403035895,509.48911499999997
113.5476298803614,539.3032
113.59554719869509,580.41815
113.64284948670641,536.98505
113.69074299964538,546.3960500000001
113.73810789667672,560.4743
113.78589151183785,556.70197
113.83323288276377,557.5319
113.880906722351,542.3636
113.92831062539508,531.766925
113.97621879179,506.0315
114.02359909245459,524.4546
114.07148340718996,534.24896
114.11892605721731,532.7128
114.1667006001589,511.87106
114.21454910283268,566.27765
114.2618704022216,516.85425
114.30978094359548,519.74316
114.35716450369516,514.98596
114.40479374080024,519.97062
114.4521537483311,501.12973
114.50001660820759,505.08612500000004
114.54735301578438,506.901045
114.59519202746125,510.17528
114.64310475771596,512.0364
114.69049139081966,507.94139
114.73838021245734,509.76196
114.7857432020487,532.26215
114.83335128626379,532.4382
114.88069071308048,517.3154
114.92853183342314,519.973935
114.97593320228566,526.75295
115.02383597430489,544.3429
115.07164120895855,552.7597
115.11900702617837,531.00806
115.16678840914241,555.06205
115.21413059690096,528.32709
115.2618881461936,554.90704
115.30929212432585,536.39905
115.35719659758033,523.2747
115.40508903072555,525.1913999999999
115.45245740232096,517.4383
115.50006994859768,521.4752
115.54741471149926,524.28088
115.5952593525706,531.9444
115.6381472713471,528.5130750000001
115.71221915494245,548.49066
115.73829514633002,545.11395
115.78566591388868,551.6801
115.83336556626882,566.54443
115.8807126846921,546.0428
115.92855877695526,534.4492
115.97639284365104,540.1245
116.02378947970901,537.9144249999999
116.07142949550013,612.8746
116.1188024672341,580.77527
116.16667375600247,573.69125
116.21453300140747,555.5246
116.2618703550402,572.1746
116.3095357484934,560.51746
116.35693439966606,533.7585
116.40474580034362,570.3359
116.44830060882488,553.9233
116.50228453559085,560.8135
116.5475988288514,562.66187
116.59536231771413,578.7267850000001
116.6428593933365,580.4039250000001
116.69042938923592,589.7984
116.73781795742408,574.5862999999999
116.78570316652878,593.0747
116.83357631486442,588.59485
116.88092921196288,572.7324
116.92852434859164,605.54504
116.97593825422427,595.3959
117.02384814859649,571.044
117.07149212338638,576.97632
117.11887037518798,576.4727
117.16665967816188,581.1829
117.21452151533126,599.0422
117.26194865054885,581.4670249999999
117.30953296721488,611.2889
117.3570208814848,593.0107
117.40475032782157,577.791505
117.4523833409248,588.208125
117.49975114197773,579.4344
117.5476135526839,561.338835
117.59529514445772,570.3899
117.6426273291953,561.141235
117.69045376016734,557.66187
117.73835247114243,560.924
117.7857333259686,563.8275
117.83335519364184,561.17935
117.88121789008531,557.2386
117.92856312847557,568.824175
117.97614920763552,567.96735
118.02406013496294,562.8895
118.0714539602011,566.2247
118.11908841216407,584.313
118.16696330704102,557.45677
118.21432149799556,575.4459
118.26192014430382,548.8303
118.30959093243075,539.553225
118.35716571833538,548.4074499999999
118.40481261659488,555.0563
118.45244756845432,563.503355
118.49998660011894,556.08628
118.54759769999173,557.05676
118.59544868849888,547.4882
118.64286804236639,544.7397249999999
118.69052725578001,541.519
118.73834227035134,546.9458
118.7856421307239,544.00018
118.83326555641466,561.7357
118.88112848943264,538.44946
118.92856041548164,535.05536
118.97623182008957,519.89123
119.02397502195403,516.00229
119.07137132217622,530.46583
119.11909063978203,523.39545
119.16663061013396,528.60049
119.21399136549636,527.00272
119.26192584180984,541.76666
119.3095137435291,546.6709249999999
119.35675532853782,548.47345
119.40473742152663,562.2612
119.45237316980143,549.013
119.5002476125045,525.71893
119.5476088961554,506.66785
119.59520888812597,541.9255
119.64288045279903,513.8123250000001
119.69028970848869,510.827335
119.73810433564424,515.6643
119.78574012456556,529.250865
119.83344738929392,513.07802
119.88097595596162,515.87095
119.92857601294928,510.0149
119.97633083642614,522.3960999999999
120.02374044580486,530.08203
120.0714714157573,504.40355
120.11910715940363,475.676625
120.16698073875725,482.68448
120.2143429292246,499.69937
120.26194297032788,502.47326
120.30953112551434,477.71997
120.35685790737018,490.97934
120.4047549525638,497.3632
120.45239059793303,506.95727
120.5002636540583,485.29882499999997
120.54762620530455,480.314955
120.59522618259916,487.14706
120.64289732624076,489.03473
120.69072260160482,490.09634
120.73803790063565,493.64594
120.78567338625172,482.44583
120.8332969878302,505.24786
120.8806599022661,500.905485
120.9285085702682,494.65933
120.97617946262102,481.329015
121.02383846128296,479.47452
121.07115415724928,502.444975
121.11903797644209,496.65823
121.1666613633964,478.36633
121.21427288901069,478.420245
121.26170701810064,475.18814
121.30954314047968,467.88852
121.35711911099457,454.85826
121.40476596309692,457.27891
121.4521528858259,455.9867
121.50002409197958,475.247275
121.54763538553013,457.46208
121.595234741722,451.80634999999995
121.64307019322148,475.91437
121.6904807696392,460.70685
121.73812731561061,486.709795
121.7856794728969,503.44890999999996
121.8334674119069,505.31656
121.88091342476329,506.97646999999995
121.92859515461586,495.40988500000003
121.97618257131516,511.33136
122.02384063137616,547.17145
122.07123959127284,522.8411000000001
122.11912126452332,499.8435
122.16674385505246,536.4539
