source_surface_longitude,Br,R^2
34.30949741885956,403.03807,0.0067784550588337
34.35710071229235,387.06325,0.00676573656674935
34.40474255018912,405.6574,0.0067530628558768
34.452386248486235,398.440445,0.0067404433684729505
34.49999470299572,385.45563,0.0067278874927343
34.54760289675662,407.47699,0.006715385563929701
34.59520987659516,386.4303,0.006702937456033601
34.642814687528016,372.8909,0.00669054304314625
34.690452929034095,395.26538,0.0066781927423876
34.7380873867255,370.76784,0.00666589588810985
34.78568010222223,358.88243,0.0066536618454003
34.83330383662592,422.2208,0.0066414715378121
34.8809207593211,402.852615,0.0066293343368622
34.92853004748881,364.67447,0.0066172500810241
34.97616783891445,405.67215,0.0066052092866735
35.02379619459935,357.90012,0.006593221232421
35.07141414421926,390.67157,0.0065812857934125
35.11902073854432,406.7095,0.0065694028392893
35.166652688914304,395.47189000000003,0.0065575628976408
35.21427152939959,415.72946,0.0065457752214135
35.26187630637418,401.832275,0.00653403968070505
35.3095040280877,424.51843,0.0065223468449310505
35.35711586049141,425.13397999999995,0.00651070594069375
35.404749221162504,298.80542,0.0064991075131206
35.452364976406,327.11099,0.00648756078523315
35.499962171613255,396.16125,0.0064760656260269
35.54757836845823,396.38058,0.006464612659199
35.5952130227668,398.77242,0.006453201768006549
35.6428652982588,429.98818500000004,0.00644183290536415
35.69049571170427,430.699905,0.00643051518775075
35.738103295778004,425.90277000000003,0.0064192484863367
35.78568712002095,375.64355,0.0064080326635786
35.83328524493976,354.01694,0.0063968584467914
35.88093642423557,417.852965,0.00638571654772
35.928561417935434,426.05133,0.0063746252489992
35.97615916360235,417.339785,0.0063635844430259
36.023768475285394,395.098905,0.0063525848270562
36.07138858829003,420.36115,0.006341626333601
36.119018823633944,435.573,0.0063307088750032
36.16665843701406,437.28676,0.00631983237816915
36.21426678108123,430.35104,0.0063090058259007
36.26188292261885,435.9087,0.0062982200374146
36.3095063322091,445.129615,0.0062874748901668494
36.357095750823746,436.51495,0.0062767793977571
36.40473125943054,439.77248,0.0062661153207963505
36.45237200035423,439.38167,0.0062554916176487
36.49997633689475,417.67026,0.00624491727907335
36.54758419438057,416.18143,0.0062343831429763
36.59523583689899,436.24609499999997,0.0062238801124294
36.642848766068575,433.8697,0.006213426131148
36.69046316073048,439.33707,0.0062030120857316
36.73807830041469,455.48624,0.0061926378946259
36.7856934868,449.48408,0.006182303471172
36.833349515217094,464.34314,0.0061719997743736495
36.88096271241597,458.50376500000004,0.0061617446570303
36.9285739760268,458.7536,0.0061515290215065
36.976182484176576,463.4508,0.0061413528070674
37.02378742762699,460.744095,0.0061312159497097
37.07143035667691,443.837,0.0061211094161026
37.11906852369284,453.2685,0.0061110420888724
37.16665917912757,466.93304,0.0061010227160371
37.214243481891785,472.952925,0.006091042346800199
37.26186324778595,464.8245,0.0060810920257571
37.30951818312871,467.699435,0.00607117167978145
37.35716503439969,465.43359499999997,0.00606129012851535
37.404760406264955,469.397705,0.006051456088246501
37.45234617611108,475.06656,0.0060416606236107
37.49996458000412,471.78319999999997,0.006031894856750699
37.54761523511524,461.97186,0.0060221587318321
37.59525455247736,479.0561,0.0060124609722584
37.64283851729154,467.95074,0.0060028102569306
37.690452871828995,472.16718,0.0059931889646917
37.738097242454494,458.32306,0.0059835970369782
37.78572752586361,469.96035,0.00597404317047055
37.83334316782553,476.87904000000003,0.00596452724609795
37.88094334743389,461.47842,0.005955049198198
37.92857119205703,473.66918999999996,0.00594560025775215
37.976182462791854,468.46403,0.00593618902004555
38.02377618128336,470.38574,0.0059268154498557
38.07139614158774,483.29619,0.0059174707412259
38.11904170791478,481.65717,0.0059081548856013
38.16666808843716,471.64703,0.0058988764604858
38.21427465131883,485.30876,0.00588963536201535
38.261905159976,474.5899,0.0058804229152536
38.309514528589304,486.67197,0.0058712476609011
38.35710206862609,487.16922999999997,0.00586210950593775
38.40471191222589,487.6908,0.0058529997966993
38.452343713976376,453.23211000000003,0.00584391846672845
38.499997055823485,487.05017,0.0058348654632517
38.547626191188115,496.01926,0.0058258492987844
38.59523041019325,499.20961,0.0058168698838633
38.64285445716976,496.5914,0.0058079186007475
38.69045221930697,475.28046,0.0057990039391294
38.7380688832407,459.6882,0.0057901172587474
38.78570392213941,470.56583,0.0057812585265707
38.833310949118385,484.150695,0.0057724361925336
38.88093521470944,476.9274,0.0057636416941621
38.92857643999256,456.048705,0.00575487495169165
38.976187771000426,375.64901499999996,0.0057461444110236005
39.023768611893814,320.9199,0.0057374499612014
39.07141114651834,421.56232,0.0057287746266709
39.1190685337552,459.84717,0.0057201268502644
39.166647078852954,499.35544,0.0057115234144307
39.214239370593546,480.09445,0.00570294735822
39.26189170415836,441.71176,0.0056943902528192505
39.309510067367086,472.239885,0.0056858688499855006
39.35714079812416,510.57881,0.0056773746836862
39.404783566943294,502.39905,0.0056689076828005495
39.45239039652497,505.68173,0.005660476200501
39.50000807348053,483.382925,0.00565207177754345
39.5476361581937,491.0255,0.0056436943619138
39.59522659834144,498.1025,0.005635352233287
39.64282632770136,496.207,0.0056270369925156
39.69048281592465,501.18802,0.0056187402607373
39.73809999188031,509.57023000000004,0.00561047863442715
39.78567709867342,479.79657,0.0056022520310409
39.833309710607125,509.55127,0.0055940437961094
39.88094931872713,497.5047,0.0055858622025255
39.92854734790551,499.81315500000005,0.005577715422043
39.97615135049824,486.34338,0.0055695951455107
40.02376083145444,441.94174,0.00556150132928065
40.07137552878522,523.29443,0.0055534338904689
40.11899488678627,518.436155,0.00554539279515745
40.16661834628203,442.56516,0.0055373780099372
40.214245676416596,460.74168499999996,0.0055293894462609995
40.26187620687516,429.95456,0.0055214270891857
40.30950973676271,475.268935,0.0055134908452178
40.3571455321381,416.39313,0.005505580709579
40.404783311174754,434.68784,0.00549769660217615
40.45237317923873,512.11775,0.00548984661317165
40.49996377383633,496.010315,0.0054820225525602
40.5476044800238,430.6574,0.005474216215434
40.595245320060926,486.12494000000004,0.0054664357054246
40.642835971804516,515.9043999999999,0.005458689074518601
40.69042563663397,527.39125,0.0054509681478353
40.73806396054587,518.088,0.0054432647852567
40.78570055707831,517.9707249999999,0.00543558704901625
40.83333502901813,524.9763,0.0054279348776891
40.88096688568319,513.4479,0.0054203082249358
40.92859566627443,456.72122,0.0054127070394136
40.97622090909376,438.10546999999997,0.00540513126994925
41.02384207079392,498.8061,0.0053975808781281
41.071458851844795,501.47974999999997,0.005390055786928799
41.119070739415285,532.3817,0.0053825559530337
41.16667720679989,512.76617,0.00537508133525365
41.21427785202223,498.51147,0.005367631872591
41.26187206413317,517.97745,0.00536020753677685
41.30951099300186,539.8181199999999,0.0053528002639378
41.35714287760231,532.5003300000001,0.00534541801766415
41.40476713560882,542.8146999999999,0.0053380607651431
41.45238356229471,535.903935,0.0053307284142658
41.49999139422748,543.203165,0.0053234209595316995
41.54764236006278,505.45993,0.0053161303764078
41.59523202615988,481.36282,0.0053088725205453
41.64281192058928,538.2302,0.0053016393727303
41.69043361671632,529.3515749999999,0.00529442300842215
41.738044838700375,536.8083,0.0052872312649547
41.78569733089471,505.25833,0.0052800562421381
41.8333384609592,544.043,0.0052729057805622
41.88091516665705,541.312075,0.00526578768498405
41.92853214921198,548.22405,0.005258686169222751
41.97618929474165,519.9237,0.0052516012038561
42.023833337244646,546.534075,0.00524454062389345
42.07146388616678,532.7156,0.0052375043660422
42.11908046567599,553.059775,0.00523049237978965
42.16668259992522,560.56525,0.0052235046144921
42.21426981233871,503.35849,0.00521654101969095
42.26189506857533,513.344,0.0052095937612501
42.30950468621505,543.97135,0.00520267058665165
42.35709812069237,543.08185,0.005195771455124299
42.404728709579835,551.93176,0.0051888885516244
42.452342361975866,566.20755,0.005182029609491601
42.499992619097895,562.602425,0.005175186832775
42.54762509663928,560.681965,0.0051683679482316496
42.59523955561809,565.993875,0.0051615728709445
42.64283539429018,571.9431999999999,0.0051548015679336
42.690412130754964,573.127975,0.0051480539890345
42.738078124049046,520.35475,0.0051413147196419495
42.78572454638951,560.58447,0.005134599099762251
42.83335078250611,567.0553,0.00512790709747
42.880956392881075,573.7313650000001,0.00512123865640625
42.92854097218823,562.2377650000001,0.0051145937155203
42.97615880808036,563.8272,0.005107964611525
43.02380996711446,534.407,0.0051013512883821
43.07143884532474,571.4589,0.0050947613810215
43.11904520411578,563.7977,0.0050881948052531
43.16668368972732,564.3083,0.00508164394152585
43.214298886432346,571.9124,0.005075116328302
43.26189009360098,581.931525,0.0050686119450294494
43.3095125630241,559.94465,0.0050621231585648505
43.357166180452545,562.8475,0.0050556499376483
43.40479492973459,564.17435,0.0050491998100827
43.452398142018865,584.7329,0.0050427727503883
43.49997541832228,583.9095749999999,0.005036368696660401
43.547582459624024,588.84715,0.0050299800701184005
43.59521920568972,579.5157,0.0050236068321119
43.64282882461496,586.5928799999999,0.0050172565050776
43.690467481461646,592.1882700000001,0.005010921516482
43.73807832163345,593.35505,0.0050046093459872
43.785660907142734,562.90243,0.00499831993691585
43.83332832222098,572.6486,0.004992038295153951
43.880966902049124,593.41183,0.0049857793527519
43.92857610060677,589.7585,0.0049795430671761
43.97621259549856,589.97845,0.0049733219338495
44.02381895946252,601.064545,0.00496712337227225
44.07139457042195,595.0656,0.0049609473496323
44.11899659282713,594.16174,0.0049547863650567
44.166624724570895,585.819305,0.00494864041138795
44.214278753677974,593.4142999999999,0.0049425094691556
44.261900765186724,586.87972,0.00493640090927815
44.3094901883498,600.5357,0.0049303146920478
44.35710461797197,604.6036,0.0049242433719805
44.40474380190148,600.897,0.0049181869346777
44.452407426371465,603.25353,0.004912145373350701
44.500037171369165,605.9787,0.0049061260008077
44.5476326238473,607.9165700000001,0.0049001287573488
44.595251478247704,608.971805,0.0048941462939455505
44.64289379832859,597.39465,0.0048881785560159
44.690500536312555,590.6452750000001,0.004882232860990401
44.73807143734082,605.55743,0.0048763091293874
44.78566452889598,604.32904,0.0048704000566122
44.83327992960792,608.2116,0.004864505581447499
44.880917103552015,609.225715,0.00485862572373315
44.92857605542863,600.9229,0.004852760436347
44.97619743671173,598.1827499999999,0.0048469169448441
45.02378055637243,604.9861,0.0048410952237016
45.07138454795134,603.35864,0.0048352879598523
45.11900894469862,607.90625,0.0048294951638664
45.16665367620416,602.9860550000001,0.0048237167978545
45.214318540875254,610.40704,0.0048179528399179
45.26194366317034,612.1538149999999,0.00481221045284655
45.309528311962374,605.62103,0.0048064896155253
45.35713204719421,607.3874,0.0048007830897063
45.40475470274595,609.276935,0.0047950908490559
45.45239611003983,608.1244300000001,0.0047894128675042
45.49999570652436,604.970485,0.00478375628564165
45.54761340907121,580.63824,0.0047781139058524
45.5952490298057,553.87964,0.0047724857042919
45.642841744813495,560.8861,0.0047668787906446
45.6904517483351,558.05585,0.00476128599635585
45.738078833406945,603.4313050000001,0.0047557072993981
45.785722792571576,580.61237,0.0047501426780284
45.833322420819385,613.8718799999999,0.0047445992040865
45.88093830884446,618.16173,0.004739069744533151
45.92857028638687,621.14453,0.0047335542732086
45.97615677450062,618.8768,0.0047280598441992
46.02375871684451,622.553575,0.0047225793445049
46.07137588389052,605.2762,0.0047171127547056
46.11900794822059,623.7692,0.0047116600665299
46.1666549159609,614.28657,0.0047062212334521
46.21425472905298,595.6385,0.0047008032634351
46.26186872715694,582.5143,0.0046953990988489
46.30949656005805,620.153615,0.0046900087336751006
46.35713829356412,610.47378,0.00468463211475355
46.40479357634746,602.66797,0.0046792692361393
46.452399776727546,584.25476,0.00467392707063995
46.50001906258977,556.188445,0.0046685985666947
46.54765092199226,574.3851,0.0046632837360459
46.595232827203006,588.5374750000001,0.004657989480567301
46.64282686027016,607.66065,0.0046527088176702
46.69043258882591,624.8965,0.0046474417498217
46.73805015708116,602.3024,0.0046421882156769
46.78567903014756,624.45525,0.0046369482288881
46.833319233790476,615.7130649999999,0.00463172174122375
46.880970349624455,631.722,0.0046265087532556
46.928569002753335,626.4509,0.004621316123708049
46.97617818227383,635.09155,0.0046161369067019495
47.02379738952845,631.1919,0.0046109711112774
47.071426690003165,626.5013,0.0046058186851746
47.119065602980854,641.37895,0.0046006796352677
47.16665028345149,631.2642,0.0045955607750803
47.21424404737921,619.0566,0.0045904552197084
47.26191082463448,608.6285,0.0045853560946184
47.30952223828831,623.432,0.0045802770878464
47.35714213971208,651.228695,0.00457521131438845
47.40477022979718,643.556,0.0045701587611155
47.45234203374987,655.995625,0.0045651261944397
47.49998600879993,654.5135,0.0045600999802567505
47.54763740887811,660.0832,0.0045550869324504
47.59523151137956,658.1042199999999,0.0045500937869331
47.64283256698356,657.0809750000001,0.00454511373014845
47.69044035518837,652.7693,0.0045401467404961
47.738054615282486,659.1519,0.0045351928005418
47.785675144871966,656.5814,0.00453025188671955
47.8333017224884,646.146,0.00452532397739965
47.88093412598053,658.0618,0.0045204090510184
47.92857217357419,658.663,0.0045155070818597
47.97621556104174,650.59373,0.00451061805676495
48.02379864771738,654.3011,0.0045057486394153
48.07138643485355,659.6159,0.004500892105928
48.11904447316036,656.90643,0.004496041749807
48.166706998807044,661.739315,0.0044912042473533
48.21430775397987,664.54346,0.0044863862515464
48.26191246130616,663.56604,0.0044815810385345
48.309520830187815,660.4817350000001,0.0044767885935403495
48.3571325954412,662.12805,0.0044720088991087505
48.404747532299226,665.2083,0.0044672419337013
48.45236530780424,666.1088,0.0044624876865781
48.49998591086607,669.40192,0.00445774611482155
48.54760900858235,668.9835499999999,0.00445301720767365
48.59523437536824,659.0211,0.0044483009439309
48.64286167608509,651.84076,0.0044435973124624
48.69049090053583,659.62275,0.0044389062704171
48.73812160506808,659.7437749999999,0.00443422781763795
48.785753778865995,662.6614,0.0044295619114095
48.833319992103554,672.667915,0.0044249150866086506
48.88088677025712,660.231425,0.0044202807738469505
48.92852147176812,671.6282349999999,0.0044156523935157
48.97615651532515,666.55725,0.0044110364950179
49.02379193162592,615.66833,0.0044064330318494
49.071427191178614,675.149585,0.0044018420116511
49.119062367098806,673.55342,0.00439726338386485
49.16669692720688,670.1569,0.0043926971561987
49.21426304389587,661.86475,0.00438814976095145
49.261895892710655,656.12933,0.0043836082317369
49.30952763142972,625.8732,0.0043790790197941
49.357089909874034,648.569,0.0043745685550887
49.40471851598734,670.42145,0.0043700639172411
49.45234547556625,662.2732249999999,0.00436557151800555
49.49997016636803,674.5886,0.004361091372911199
49.54759259659683,673.2443,0.0043566234380378
49.59521249169865,675.7939,0.0043521676961393
49.642829731623905,657.372685,0.00434772411549075
49.690443863958535,647.72244,0.0043432926953319
49.738054767870295,614.0497,0.0043388734039547
49.78566236514855,581.3326,0.004334466205836
49.833335254408205,609.82117,0.0043300647333197
49.8810043878703,667.4556,0.004325675344047901
49.928600268685045,566.30005,0.0043213043690351
49.97619173892746,544.46625,0.0043169454180836
50.02377858814751,577.15575,0.004312598468155101
50.07136073856806,565.93498,0.0043082634836569
50.11900735133423,518.076775,0.004303934146197
50.16664887546548,674.9041,0.0042996167580771
50.21428499031882,636.9475,0.0042953113058883
50.26191552753066,669.0133149999999,0.00429101776241575
50.3095402314593,648.6799699999999,0.0042867361082964996
50.357158889374105,663.17255,0.0042824663203223
50.40477120296897,687.13184,0.0042782083829723
50.45237702331868,682.1871,0.004273962267318051
50.49997607318167,693.15965,0.0042697279558924495
50.54763862776474,634.8493000000001,0.00426549917982375
50.59529417381962,678.3489,0.0042612821779203
50.64287169088849,680.12302,0.00425708316798245
50.690441497515444,681.179445,0.0042528958772546
50.73807428749993,653.17185,0.0042487140656481005
50.785698924164656,693.0321,0.0042445439610176
50.83331548952277,659.5071,0.0042403855143257
50.88092361222782,676.31195,0.0042362387162324
50.92852303291336,691.30255,0.0042321035475252
50.976184890163594,677.72945,0.0042279738107345
51.023837759483314,683.23047,0.0042238556771521
51.0714097059257,675.98694,0.0042197552974074
51.11904379667507,668.6239,0.0042156602984296
51.16666823447921,684.1526,0.0042115768351825
51.214282692407366,684.67155,0.0042075048941877
51.261958818886185,684.9925,0.0042034383306754
51.309552810388084,679.82705,0.0041993893690768
51.3571361554283,668.177065,0.0041953518622947494
51.404780711935594,688.876625,0.0041913196956821
51.45241449352466,689.4304,0.0041872989440728
51.50003693863709,692.4766,0.0041832896136461
51.547648133881886,689.408375,0.00417929165592215
51.59524767784876,691.375675,0.004175305063491451
51.64283517056575,668.22546,0.0041713298287149
51.69041070023544,686.36597,0.0041673659037485
51.73804658460352,610.67114,0.0041634072452862
51.785670212860296,625.000335,0.004159459870063
51.833281181985285,678.291775,0.00415552377059575
51.88095229728018,614.63827,0.004151592910510701
51.928610414905584,670.533,0.0041476733036509
51.97618215869949,693.760065,0.00414377092066
52.023813606026906,702.34705,0.0041398737378257
52.07143150212542,696.41785,0.0041359877314866
52.11903536933116,619.50155,0.004132112899981
52.16669891912767,661.20447,0.0041282432259798
52.21427433850042,676.112625,0.00412439066952755
52.26190902505946,693.0004,0.0041205432540911
52.30952919100794,690.8002,0.0041167069221751
52.357134219305024,685.37942,0.0041128816830698
52.4047984655767,687.07355,0.0041090615446345
52.45237305698568,690.826665,0.0041052583983074
52.50000635742713,679.48315,0.0041014603434093
52.54762395185741,667.5792,0.0040976732961299
52.59522576627772,687.49027,0.0040938972222337
52.642885858547075,699.8647,0.0040901262296129
52.690454982367356,693.1243,0.0040863720869491
52.738082297622746,714.3702,0.0040826229825238
52.78576791019047,701.4459850000001,0.004078878913421451
52.83336157274398,708.2259,0.0040751516364034
52.880938024286785,694.37695,0.0040714352358475
52.92857224857317,701.8957,0.0040677238371358
52.976188914423886,701.31597,0.0040640232923606495
53.023787873254044,705.266135,0.0040603335732934
53.07144440922431,697.80593,0.0040566488269038
53.11908276860266,688.2515,0.0040529748930625
53.16670278287421,710.5418,0.0040493117451209
53.21430430447273,707.50905,0.00404565935485865
53.261887044174244,715.2544,0.0040420177049536495
53.30952666378714,709.4735800000001,0.00403838098751025
53.35714715071444,718.93365,0.0040347549878871
53.40474835916017,699.77313,0.0040311396783555
53.45240617213592,717.78546,0.0040275292778637
53.5000443532898,691.4202700000001,0.0040239295445171
53.54766265843294,711.5473,0.0040203404574933
53.59526084557014,722.3337,0.0040167619958384
53.64283867160674,715.13654,0.0040131941387114
53.690472520235055,720.93823,0.0040096311408622
53.73808574993329,714.46005,0.004006078717847
53.7856780211622,720.4945,0.0040025368559678
53.83332603605879,719.4393299999999,0.00399899982975725
53.880952833509006,715.0514,0.003995473334998
53.928558218960305,708.9338,0.0039919573472586
53.97621901842552,716.6672,0.0039884461751912
54.02385792568232,700.3326500000001,0.00398494549671145
54.07147494582574,642.5833700000001,0.0039814552726812995
54.11906975921632,718.1989,0.0039779754878967
54.16664202492455,725.84845,0.0039745061286773
54.21426920955954,721.61707,0.0039710415283584
54.26187341409576,728.2633000000001,0.00396758733646025
54.309454691720454,732.7788,0.00396414351060105
54.357090603061806,730.245455,0.003960704420031
54.40478112345477,720.27493,0.0039572700706894
54.452448042616965,716.6053,0.0039538460775526
54.500013316618755,719.69012,0.00395043798715365
54.5476327347531,712.89325,0.0039470345987952
54.59530629444511,708.43562,0.0039436359167168
54.642877086038936,699.49713,0.0039402530888526
54.69042338148132,677.391,0.0039368804900722
54.73802337564658,731.41003,0.0039335125567401
54.78567691423039,746.7171,0.0039301493036166
54.83330560239149,755.548775,0.0039267962465377
54.88090901913118,754.22123,0.0039234533772148
54.9285657378221,736.089365,0.0039201151608982
54.97619700042386,735.4494,0.0039167870973108
55.02380225701294,725.96045,0.0039134691870729
55.07146087673861,730.9685,0.0039101558814274
55.11909330600244,741.139915,0.0039068526941197
55.16669922139592,747.3041000000001,0.0039035596101406
55.214278634692825,745.85114,0.003900276591009
55.261910605922274,742.9117,0.0038969981643055
55.30951575981061,744.3097,0.003893729776286
55.35709359457323,736.0311,0.0038904714239242
55.404723998644016,742.7571250000001,0.0038872176191752997
55.452326694730175,736.917,0.0038839738290908
55.49998182026576,742.222025,0.0038807345759229
55.547608972100434,736.8309,0.0038775053079694
55.59520805785946,744.74133,0.0038742859942074
55.64285927724859,724.18463,0.003871071193542
55.69048193672616,620.336765,0.0038678663330896004
55.738076149173246,678.27968,0.0038646713681025997
55.785721836661764,710.61217,0.0038614809166052
55.83333858140502,739.0892,0.003858300346605
55.880926318843144,737.9069,0.0038551296254979
55.928565230424326,724.6042,0.0038519633940151
55.97617481842661,697.99555,0.0038488069854634
56.023754501079,692.3604,0.0038456604015475
56.07138523663001,699.6924799999999,0.00384251827142095
56.11906701495056,660.45083,0.0038393805988892497
56.16671883524127,749.5969,0.0038362526973858
56.214340141200374,742.98535,0.0038331345667691
56.26193076569638,745.5253250000001,0.0038300261813112
56.30949056582414,758.89827,0.0038269275137599
56.35710094451749,744.7554,0.003823833243772
56.40476165175427,750.3195499999999,0.0038207433905941
56.45239104108894,743.713,0.0038176632305867
56.49998897040186,746.9829,0.0038145927365586
56.547637186676006,739.19745,0.0038115266184123
56.595253439664866,756.12555,0.0038084701521796
56.64283761661382,748.95495,0.00380542330878425
56.690471642350644,713.2674,0.00380238082586025
56.73807340431235,756.5397,0.0037993479314605
56.78564239356263,762.5185,0.0037963246219123
56.833260923890755,758.4931,0.0037933056489721
56.880929006712776,740.8378,0.0037902910146868
56.92856405413406,727.27385,0.0037872859254812
56.97616582164763,755.831925,0.0037842903607912
57.02381683406375,727.9083,0.0037812991111284
57.07143424722491,717.4384,0.0037783173601647
57.11901781329263,749.20874,0.0037753450874456
57.16665031300296,759.1427,0.0037723771055552
57.21424876402979,767.03207,0.00376941856860605
57.26189581322173,750.2297,0.0037664643229917
57.3095917216855,734.62525,0.0037635143551238
57.35716988646967,753.5287,0.0037605789337064
57.40471275202883,755.297,0.0037576529175861
57.452304062141835,765.28033,0.0037547311362267
57.49994387908652,760.7097,0.0037518135883761
57.54763170385786,769.4094,0.0037489003070419
57.59528420985292,766.6906,0.0037459963661958
57.64290106966453,751.2280900000001,0.0037431017504500497
57.69048193352758,737.80884,0.0037402164457735
57.738110703080764,707.4732,0.0037373353479722
57.78578728173024,700.17865,0.0037344584652303
57.833343358772225,755.6593049999999,0.0037315959185642497
57.88094697419063,740.05615,0.003728737557983
57.92859808442957,773.6745,0.0037258833884532497
57.97621233595565,770.97604,0.0037230384461183
58.02378943047417,778.8019,0.003720202713821
58.071413567059196,774.4158,0.0037173711567115002
58.11908512897604,747.8317,0.0037145437542018
58.166719081551136,764.9438,0.003711725533443
58.21431528521235,768.4123,0.0037089164678669496
58.261873441270325,761.5857,0.00370611654032665
58.309478355370096,768.23047,0.0037033207417370003
58.35712984239629,788.4119900000001,0.0037005290850797
58.404743071040365,788.55286,0.0036977465239238
58.45231765896568,776.57666,0.0036949730460865
58.499938638713225,786.12115,0.0036922036781505
58.54760587699516,790.1259,0.0036894384299018
58.59523421056922,796.7088,0.0036866822255881
58.64282320242664,788.4724,0.0036839350560794503
58.690458255545146,747.786775,0.0036811919751382
58.73805364356572,785.29346,0.0036784579031578
58.78569507211374,786.1664499999999,0.0036757279007534503
58.83338247556043,734.4178,0.0036730019736429
58.88094362509608,790.9909250000001,0.0036702899326274
58.92855056626088,792.84393,0.003667581933425
58.976203216807576,787.761,0.0036648779825109003
59.02381517526143,796.31729,0.0036621829662991
59.07147248870207,790.51425,0.00365949199808635
59.1190889789478,791.7787,0.0036568099278441
59.16666412215637,748.09143,0.0036541367511322
59.21428463134428,776.81146,0.0036514675796396
59.261950260258125,779.5043,0.0036488024290325
59.30957413727751,786.8068499999999,0.0036461461405608
59.357156351356494,784.0047500000001,0.00364349867544585
59.40478316800505,779.602075,0.0036408552179085
59.45236805128376,779.9146,0.0036382205550215
59.49999742919567,711.980285,0.0036355898855544
59.54767169229742,775.98346,0.0036329631896393
59.59521589498696,774.47198,0.0036303500726563498
59.64280465720365,771.1512,0.0036277409035885
59.69043758972579,767.832005,0.00362513570550865
59.738027561307355,756.59008,0.0036225392279885
59.78566153914691,751.50873,0.0036199467102832
59.83333991587255,742.966525,0.00361735813267835
59.88097453267058,787.4428,0.0036147782656638
59.92856553922368,777.0917,0.0036122070678371
59.97620022525656,746.3108,0.0036096398073687
60.023790975162626,778.0114000000001,0.0036070811904760003
60.07142524110554,767.9563,0.0036045264996496
60.11910344286062,782.45457,0.0036019757139900497
60.166648657580474,780.4503,0.003599438265742
60.214237427683365,769.12888,0.0035969046999751
60.26186938443173,780.4016,0.003594375037792
60.30945628721994,778.20233,0.0035918539498012
60.3570865526628,642.1509,0.0035893367361169
60.40475989205062,597.0588,0.0035868234134866
